OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
248942,AAA Batteries (4-pack),1,2.99,2019-09-23 02:47:00,"436 Jackson St, New York City, NY 10001",2.99,New York City,September,2
248943,Google Phone,1,600.0,2019-09-11 17:48:00,"555 Hickory St, Dallas, TX 75001",600.0,Dallas,September,17
248943,USB-C Charging Cable,1,11.95,2019-09-11 17:48:00,"555 Hickory St, Dallas, TX 75001",11.95,Dallas,September,17
248944,ThinkPad Laptop,1,999.99,2019-09-24 07:45:00,"854 2nd St, San Francisco, CA 94016",999.99,San Francisco,September,7
248945,Lightning Charging Cable,1,14.95,2019-09-03 20:27:00,"941 Sunset St, Atlanta, GA 30301",14.95,Atlanta,September,20
248946,AA Batteries (4-pack),1,3.84,2019-09-18 21:39:00,"619 Maple St, Atlanta, GA 30301",3.84,Atlanta,September,21
248947,Lightning Charging Cable,1,14.95,2019-09-13 19:59:00,"71 Hickory St, Seattle, WA 98101",14.95,Seattle,September,19
248948,USB-C Charging Cable,1,11.95,2019-09-06 18:15:00,"171 Jackson St, New York City, NY 10001",11.95,New York City,September,18
248949,Bose SoundSport Headphones,1,99.99,2019-09-24 21:55:00,"540 Lake St, Atlanta, GA 30301",99.99,Atlanta,September,21
248950,Bose SoundSport Headphones,1,99.99,2019-09-18 22:48:00,"606 Washington St, Dallas, TX 75001",99.99,Dallas,September,22
248951,27in FHD Monitor,1,149.99,2019-09-02 22:57:00,"284 Lake St, Seattle, WA 98101",149.99,Seattle,September,22
248952,Flatscreen TV,1,300.0,2019-09-05 22:00:00,"479 Wilson St, New York City, NY 10001",300.0,New York City,September,22
248953,Google Phone,1,600.0,2019-09-18 11:13:00,"789 Jefferson St, Seattle, WA 98101",600.0,Seattle,September,11
248953,Wired Headphones,1,11.99,2019-09-18 11:13:00,"789 Jefferson St, Seattle, WA 98101",11.99,Seattle,September,11
248954,AA Batteries (4-pack),3,3.84,2019-09-02 18:15:00,"991 Pine St, San Francisco, CA 94016",11.52,San Francisco,September,18
248955,Apple Airpods Headphones,1,150.0,2019-09-01 16:03:00,"275 10th St, Los Angeles, CA 90001",150.0,Los Angeles,September,16
248956,ThinkPad Laptop,1,999.99,2019-09-11 11:10:00,"349 North St, San Francisco, CA 94016",999.99,San Francisco,September,11
248957,AA Batteries (4-pack),2,3.84,2019-09-21 16:31:00,"314 West St, Los Angeles, CA 90001",7.68,Los Angeles,September,16
248958,Lightning Charging Cable,1,14.95,2019-09-09 12:18:00,"89 River St, Boston, MA 02215",14.95,Boston,September,12
248959,Apple Airpods Headphones,1,150.0,2019-09-05 07:01:00,"429 Chestnut St, New York City, NY 10001",150.0,New York City,September,7
248960,Wired Headphones,1,11.99,2019-09-23 11:25:00,"444 Church St, Austin, TX 73301",11.99,Austin,September,11
248961,USB-C Charging Cable,1,11.95,2019-09-30 17:17:00,"231 13th St, Boston, MA 02215",11.95,Boston,September,17
248962,iPhone,1,700.0,2019-09-18 17:00:00,"33 Park St, San Francisco, CA 94016",700.0,San Francisco,September,17
248963,27in 4K Gaming Monitor,1,389.99,2019-09-21 13:23:00,"850 West St, Portland, OR 97035",389.99,Portland,September,13
248964,27in FHD Monitor,1,149.99,2019-09-28 09:39:00,"339 Chestnut St, Boston, MA 02215",149.99,Boston,September,9
248965,AA Batteries (4-pack),3,3.84,2019-09-08 12:48:00,"344 Elm St, Atlanta, GA 30301",11.52,Atlanta,September,12
248966,iPhone,1,700.0,2019-09-27 13:04:00,"333 Madison St, San Francisco, CA 94016",700.0,San Francisco,September,13
248967,Apple Airpods Headphones,1,150.0,2019-09-25 20:20:00,"395 Forest St, Los Angeles, CA 90001",150.0,Los Angeles,September,20
248968,Apple Airpods Headphones,1,150.0,2019-09-08 15:20:00,"418 Cherry St, Los Angeles, CA 90001",150.0,Los Angeles,September,15
248969,Google Phone,1,600.0,2019-09-22 00:08:00,"925 Dogwood St, Portland, OR 97035",600.0,Portland,September,0
248970,AAA Batteries (4-pack),2,2.99,2019-09-17 01:41:00,"746 Johnson St, Atlanta, GA 30301",5.98,Atlanta,September,1
248971,34in Ultrawide Monitor,1,379.99,2019-09-09 15:36:00,"417 Chestnut St, New York City, NY 10001",379.99,New York City,September,15
248972,27in 4K Gaming Monitor,1,389.99,2019-09-19 04:30:00,"836 13th St, Los Angeles, CA 90001",389.99,Los Angeles,September,4
248973,20in Monitor,1,109.99,2019-09-08 14:29:00,"947 Wilson St, New York City, NY 10001",109.99,New York City,September,14
248974,Apple Airpods Headphones,1,150.0,2019-09-12 23:11:00,"367 2nd St, Boston, MA 02215",150.0,Boston,September,23
248975,Flatscreen TV,1,300.0,2019-09-11 12:31:00,"934 12th St, San Francisco, CA 94016",300.0,San Francisco,September,12
248976,34in Ultrawide Monitor,1,379.99,2019-09-11 11:12:00,"498 2nd St, Los Angeles, CA 90001",379.99,Los Angeles,September,11
248977,Bose SoundSport Headphones,1,99.99,2019-09-23 13:10:00,"935 Johnson St, San Francisco, CA 94016",99.99,San Francisco,September,13
248978,34in Ultrawide Monitor,1,379.99,2019-09-24 21:49:00,"352 Highland St, Dallas, TX 75001",379.99,Dallas,September,21
248979,Wired Headphones,1,11.99,2019-09-28 05:39:00,"124 Washington St, Portland, OR 97035",11.99,Portland,September,5
248980,AA Batteries (4-pack),2,3.84,2019-09-25 09:31:00,"731 10th St, Dallas, TX 75001",7.68,Dallas,September,9
248981,AAA Batteries (4-pack),1,2.99,2019-09-07 09:34:00,"110 Chestnut St, Atlanta, GA 30301",2.99,Atlanta,September,9
248982,Google Phone,1,600.0,2019-09-27 19:13:00,"525 13th St, Boston, MA 02215",600.0,Boston,September,19
248983,Bose SoundSport Headphones,1,99.99,2019-09-24 13:57:00,"216 Sunset St, San Francisco, CA 94016",99.99,San Francisco,September,13
248984,Flatscreen TV,1,300.0,2019-09-01 22:01:00,"62 River St, Dallas, TX 75001",300.0,Dallas,September,22
248985,iPhone,1,700.0,2019-09-24 23:17:00,"82 Chestnut St, Dallas, TX 75001",700.0,Dallas,September,23
248985,Lightning Charging Cable,1,14.95,2019-09-24 23:17:00,"82 Chestnut St, Dallas, TX 75001",14.95,Dallas,September,23
248986,27in 4K Gaming Monitor,1,389.99,2019-09-30 20:28:00,"370 Jefferson St, Atlanta, GA 30301",389.99,Atlanta,September,20
248987,AAA Batteries (4-pack),1,2.99,2019-09-08 22:48:00,"503 2nd St, Austin, TX 73301",2.99,Austin,September,22
248988,AAA Batteries (4-pack),2,2.99,2019-09-04 07:11:00,"904 South St, Atlanta, GA 30301",5.98,Atlanta,September,7
248989,AA Batteries (4-pack),1,3.84,2019-09-08 10:59:00,"838 Lincoln St, New York City, NY 10001",3.84,New York City,September,10
248989,Lightning Charging Cable,1,14.95,2019-09-08 10:59:00,"838 Lincoln St, New York City, NY 10001",14.95,New York City,September,10
248990,AAA Batteries (4-pack),2,2.99,2019-09-10 19:50:00,"244 North St, Portland, OR 97035",5.98,Portland,September,19
248991,Flatscreen TV,1,300.0,2019-09-16 09:48:00,"428 Dogwood St, San Francisco, CA 94016",300.0,San Francisco,September,9
248992,Lightning Charging Cable,1,14.95,2019-09-01 12:54:00,"316 9th St, Atlanta, GA 30301",14.95,Atlanta,September,12
248993,AA Batteries (4-pack),2,3.84,2019-09-20 21:27:00,"61 Dogwood St, Boston, MA 02215",7.68,Boston,September,21
248994,AAA Batteries (4-pack),1,2.99,2019-09-25 14:12:00,"263 Elm St, Atlanta, GA 30301",2.99,Atlanta,September,14
248995,Lightning Charging Cable,1,14.95,2019-09-12 14:17:00,"497 Hickory St, Atlanta, GA 30301",14.95,Atlanta,September,14
248996,Apple Airpods Headphones,1,150.0,2019-09-26 16:23:00,"114 8th St, San Francisco, CA 94016",150.0,San Francisco,September,16
248997,AA Batteries (4-pack),1,3.84,2019-09-24 07:08:00,"844 Maple St, San Francisco, CA 94016",3.84,San Francisco,September,7
248998,AA Batteries (4-pack),1,3.84,2019-09-11 14:45:00,"327 Chestnut St, Atlanta, GA 30301",3.84,Atlanta,September,14
248999,27in 4K Gaming Monitor,1,389.99,2019-09-29 21:22:00,"450 Jackson St, Los Angeles, CA 90001",389.99,Los Angeles,September,21
249000,iPhone,1,700.0,2019-09-12 23:18:00,"301 Elm St, Boston, MA 02215",700.0,Boston,September,23
249001,ThinkPad Laptop,1,999.99,2019-09-10 00:34:00,"95 Cherry St, Los Angeles, CA 90001",999.99,Los Angeles,September,0
249001,AAA Batteries (4-pack),1,2.99,2019-09-10 00:34:00,"95 Cherry St, Los Angeles, CA 90001",2.99,Los Angeles,September,0
249002,AAA Batteries (4-pack),1,2.99,2019-09-16 13:35:00,"319 Madison St, Portland, ME 04101",2.99,Portland,September,13
249003,Apple Airpods Headphones,1,150.0,2019-09-26 19:22:00,"576 Willow St, New York City, NY 10001",150.0,New York City,September,19
249004,34in Ultrawide Monitor,1,379.99,2019-09-29 12:17:00,"192 Washington St, San Francisco, CA 94016",379.99,San Francisco,September,12
249005,Apple Airpods Headphones,1,150.0,2019-09-24 05:36:00,"951 14th St, New York City, NY 10001",150.0,New York City,September,5
249006,iPhone,1,700.0,2019-09-13 19:15:00,"451 Sunset St, New York City, NY 10001",700.0,New York City,September,19
249007,AA Batteries (4-pack),2,3.84,2019-09-04 18:02:00,"390 Main St, San Francisco, CA 94016",7.68,San Francisco,September,18
249008,Lightning Charging Cable,1,14.95,2019-09-02 18:42:00,"687 Jackson St, San Francisco, CA 94016",14.95,San Francisco,September,18
249009,Bose SoundSport Headphones,1,99.99,2019-09-27 10:07:00,"693 12th St, Boston, MA 02215",99.99,Boston,September,10
249010,AA Batteries (4-pack),1,3.84,2019-09-10 10:07:00,"436 5th St, New York City, NY 10001",3.84,New York City,September,10
249011,AAA Batteries (4-pack),2,2.99,2019-09-19 11:04:00,"927 Johnson St, San Francisco, CA 94016",5.98,San Francisco,September,11
249012,Apple Airpods Headphones,1,150.0,2019-09-26 08:48:00,"393 5th St, Seattle, WA 98101",150.0,Seattle,September,8
249013,Lightning Charging Cable,1,14.95,2019-09-24 18:02:00,"321 Walnut St, New York City, NY 10001",14.95,New York City,September,18
249014,AAA Batteries (4-pack),1,2.99,2019-09-02 21:52:00,"240 Pine St, Atlanta, GA 30301",2.99,Atlanta,September,21
249015,Wired Headphones,1,11.99,2019-09-23 19:33:00,"34 Pine St, Boston, MA 02215",11.99,Boston,September,19
249016,Apple Airpods Headphones,1,150.0,2019-09-16 14:56:00,"436 Highland St, Seattle, WA 98101",150.0,Seattle,September,14
249017,iPhone,1,700.0,2019-09-10 16:40:00,"923 8th St, San Francisco, CA 94016",700.0,San Francisco,September,16
249018,Wired Headphones,1,11.99,2019-09-07 23:21:00,"697 2nd St, Austin, TX 73301",11.99,Austin,September,23
249019,Bose SoundSport Headphones,1,99.99,2019-09-14 19:56:00,"763 Church St, Portland, OR 97035",99.99,Portland,September,19
249020,AA Batteries (4-pack),1,3.84,2019-09-27 23:39:00,"484 5th St, San Francisco, CA 94016",3.84,San Francisco,September,23
249021,Bose SoundSport Headphones,1,99.99,2019-09-15 16:09:00,"74 Lincoln St, San Francisco, CA 94016",99.99,San Francisco,September,16
249022,27in 4K Gaming Monitor,1,389.99,2019-09-24 22:04:00,"231 Cherry St, Portland, OR 97035",389.99,Portland,September,22
249023,Lightning Charging Cable,1,14.95,2019-09-27 14:56:00,"612 10th St, Los Angeles, CA 90001",14.95,Los Angeles,September,14
249024,34in Ultrawide Monitor,1,379.99,2019-09-18 09:53:00,"485 6th St, San Francisco, CA 94016",379.99,San Francisco,September,9
249025,34in Ultrawide Monitor,1,379.99,2019-09-10 01:35:00,"864 River St, San Francisco, CA 94016",379.99,San Francisco,September,1
249026,20in Monitor,1,109.99,2019-09-03 20:10:00,"587 8th St, Boston, MA 02215",109.99,Boston,September,20
249027,Apple Airpods Headphones,1,150.0,2019-09-07 09:26:00,"705 Johnson St, Los Angeles, CA 90001",150.0,Los Angeles,September,9
249028,20in Monitor,1,109.99,2019-09-27 11:13:00,"64 Jefferson St, Boston, MA 02215",109.99,Boston,September,11
249029,Wired Headphones,1,11.99,2019-09-27 10:56:00,"778 South St, San Francisco, CA 94016",11.99,San Francisco,September,10
249030,iPhone,1,700.0,2019-09-25 01:38:00,"588 14th St, Los Angeles, CA 90001",700.0,Los Angeles,September,1
249031,AAA Batteries (4-pack),2,2.99,2019-09-14 21:56:00,"370 Pine St, Portland, OR 97035",5.98,Portland,September,21
249032,Lightning Charging Cable,1,14.95,2019-09-06 18:32:00,"680 Cedar St, Austin, TX 73301",14.95,Austin,September,18
249033,AA Batteries (4-pack),2,3.84,2019-09-23 20:52:00,"239 7th St, Los Angeles, CA 90001",7.68,Los Angeles,September,20
249034,AAA Batteries (4-pack),1,2.99,2019-09-30 16:15:00,"157 Ridge St, Austin, TX 73301",2.99,Austin,September,16
249035,AA Batteries (4-pack),1,3.84,2019-09-09 18:46:00,"677 Spruce St, Seattle, WA 98101",3.84,Seattle,September,18
249036,AA Batteries (4-pack),5,3.84,2019-09-19 11:56:00,"250 12th St, Atlanta, GA 30301",19.2,Atlanta,September,11
249037,Lightning Charging Cable,1,14.95,2019-09-09 22:56:00,"123 Johnson St, Seattle, WA 98101",14.95,Seattle,September,22
249038,AA Batteries (4-pack),1,3.84,2019-09-09 12:45:00,"781 Maple St, Seattle, WA 98101",3.84,Seattle,September,12
249039,AAA Batteries (4-pack),1,2.99,2019-09-09 09:02:00,"200 Dogwood St, San Francisco, CA 94016",2.99,San Francisco,September,9
249040,Bose SoundSport Headphones,1,99.99,2019-09-24 14:32:00,"965 Lincoln St, Boston, MA 02215",99.99,Boston,September,14
249041,Google Phone,1,600.0,2019-09-10 20:16:00,"762 Hill St, Atlanta, GA 30301",600.0,Atlanta,September,20
249042,Wired Headphones,1,11.99,2019-09-03 20:49:00,"570 7th St, San Francisco, CA 94016",11.99,San Francisco,September,20
249043,Lightning Charging Cable,1,14.95,2019-09-24 16:21:00,"114 14th St, Los Angeles, CA 90001",14.95,Los Angeles,September,16
249044,Bose SoundSport Headphones,1,99.99,2019-09-24 22:37:00,"616 12th St, Los Angeles, CA 90001",99.99,Los Angeles,September,22
249045,USB-C Charging Cable,1,11.95,2019-09-07 12:20:00,"569 River St, Seattle, WA 98101",11.95,Seattle,September,12
249046,Apple Airpods Headphones,1,150.0,2019-09-08 18:37:00,"560 8th St, New York City, NY 10001",150.0,New York City,September,18
249047,34in Ultrawide Monitor,1,379.99,2019-09-28 22:53:00,"245 9th St, San Francisco, CA 94016",379.99,San Francisco,September,22
249048,Wired Headphones,1,11.99,2019-09-19 20:43:00,"725 River St, New York City, NY 10001",11.99,New York City,September,20
249049,Lightning Charging Cable,2,14.95,2019-09-20 16:16:00,"667 Willow St, Dallas, TX 75001",29.9,Dallas,September,16
249050,27in FHD Monitor,1,149.99,2019-09-19 10:10:00,"737 13th St, San Francisco, CA 94016",149.99,San Francisco,September,10
249051,USB-C Charging Cable,1,11.95,2019-09-13 02:49:00,"303 River St, Boston, MA 02215",11.95,Boston,September,2
249052,27in 4K Gaming Monitor,1,389.99,2019-09-20 22:01:00,"648 Chestnut St, Los Angeles, CA 90001",389.99,Los Angeles,September,22
249053,USB-C Charging Cable,3,11.95,2019-09-10 10:16:00,"607 Pine St, New York City, NY 10001",35.849999999999994,New York City,September,10
249054,AAA Batteries (4-pack),1,2.99,2019-09-17 07:41:00,"943 10th St, New York City, NY 10001",2.99,New York City,September,7
249055,USB-C Charging Cable,1,11.95,2019-09-13 22:23:00,"501 Cedar St, Austin, TX 73301",11.95,Austin,September,22
249056,USB-C Charging Cable,1,11.95,2019-09-19 11:53:00,"429 River St, New York City, NY 10001",11.95,New York City,September,11
249057,Apple Airpods Headphones,1,150.0,2019-09-16 12:31:00,"676 Washington St, San Francisco, CA 94016",150.0,San Francisco,September,12
249058,AA Batteries (4-pack),1,3.84,2019-09-14 17:37:00,"612 8th St, Atlanta, GA 30301",3.84,Atlanta,September,17
249059,Lightning Charging Cable,1,14.95,2019-09-09 08:39:00,"829 Cherry St, Atlanta, GA 30301",14.95,Atlanta,September,8
249060,27in FHD Monitor,1,149.99,2019-09-03 19:21:00,"162 Johnson St, San Francisco, CA 94016",149.99,San Francisco,September,19
249061,iPhone,1,700.0,2019-09-02 19:44:00,"394 5th St, San Francisco, CA 94016",700.0,San Francisco,September,19
249062,USB-C Charging Cable,1,11.95,2019-09-16 07:56:00,"24 Pine St, Boston, MA 02215",11.95,Boston,September,7
249063,34in Ultrawide Monitor,1,379.99,2019-09-15 19:31:00,"891 12th St, Boston, MA 02215",379.99,Boston,September,19
249064,27in FHD Monitor,1,149.99,2019-09-23 21:53:00,"653 1st St, New York City, NY 10001",149.99,New York City,September,21
249065,AAA Batteries (4-pack),4,2.99,2019-09-12 12:32:00,"439 Willow St, Atlanta, GA 30301",11.96,Atlanta,September,12
249066,Lightning Charging Cable,1,14.95,2019-09-18 13:22:00,"638 Jefferson St, Portland, ME 04101",14.95,Portland,September,13
249067,Flatscreen TV,1,300.0,2019-09-14 16:30:00,"629 North St, San Francisco, CA 94016",300.0,San Francisco,September,16
249068,AAA Batteries (4-pack),1,2.99,2019-09-17 00:55:00,"363 Chestnut St, San Francisco, CA 94016",2.99,San Francisco,September,0
249069,Bose SoundSport Headphones,1,99.99,2019-09-28 13:46:00,"833 Cherry St, San Francisco, CA 94016",99.99,San Francisco,September,13
249070,Google Phone,1,600.0,2019-09-20 13:44:00,"347 Jefferson St, New York City, NY 10001",600.0,New York City,September,13
249071,AA Batteries (4-pack),1,3.84,2019-09-08 13:41:00,"848 7th St, Boston, MA 02215",3.84,Boston,September,13
249072,Wired Headphones,1,11.99,2019-09-10 01:40:00,"164 1st St, San Francisco, CA 94016",11.99,San Francisco,September,1
249073,27in 4K Gaming Monitor,1,389.99,2019-09-29 20:48:00,"180 Hill St, Los Angeles, CA 90001",389.99,Los Angeles,September,20
249074,AA Batteries (4-pack),1,3.84,2019-09-29 11:53:00,"781 Lincoln St, Boston, MA 02215",3.84,Boston,September,11
249075,Bose SoundSport Headphones,1,99.99,2019-09-18 18:31:00,"483 Adams St, San Francisco, CA 94016",99.99,San Francisco,September,18
249076,27in FHD Monitor,1,149.99,2019-09-09 17:32:00,"430 4th St, Austin, TX 73301",149.99,Austin,September,17
249077,USB-C Charging Cable,1,11.95,2019-09-12 12:56:00,"174 Hickory St, San Francisco, CA 94016",11.95,San Francisco,September,12
249078,AAA Batteries (4-pack),1,2.99,2019-09-19 23:15:00,"4 13th St, Austin, TX 73301",2.99,Austin,September,23
249079,Apple Airpods Headphones,1,150.0,2019-09-05 14:47:00,"753 7th St, Portland, OR 97035",150.0,Portland,September,14
249080,27in 4K Gaming Monitor,1,389.99,2019-09-13 22:17:00,"779 Lake St, San Francisco, CA 94016",389.99,San Francisco,September,22
249081,iPhone,1,700.0,2019-09-19 22:23:00,"108 Dogwood St, San Francisco, CA 94016",700.0,San Francisco,September,22
249081,Lightning Charging Cable,1,14.95,2019-09-19 22:23:00,"108 Dogwood St, San Francisco, CA 94016",14.95,San Francisco,September,22
249081,Wired Headphones,1,11.99,2019-09-19 22:23:00,"108 Dogwood St, San Francisco, CA 94016",11.99,San Francisco,September,22
249082,USB-C Charging Cable,1,11.95,2019-09-13 07:03:00,"515 11th St, Dallas, TX 75001",11.95,Dallas,September,7
249083,Apple Airpods Headphones,1,150.0,2019-09-03 18:48:00,"549 Church St, Portland, OR 97035",150.0,Portland,September,18
249084,Google Phone,1,600.0,2019-09-15 12:22:00,"604 West St, Los Angeles, CA 90001",600.0,Los Angeles,September,12
249084,USB-C Charging Cable,1,11.95,2019-09-15 12:22:00,"604 West St, Los Angeles, CA 90001",11.95,Los Angeles,September,12
249085,Wired Headphones,1,11.99,2019-09-06 22:23:00,"157 Adams St, Los Angeles, CA 90001",11.99,Los Angeles,September,22
249086,Lightning Charging Cable,1,14.95,2019-09-08 04:08:00,"871 South St, Seattle, WA 98101",14.95,Seattle,September,4
249087,AA Batteries (4-pack),1,3.84,2019-09-05 18:36:00,"706 West St, Boston, MA 02215",3.84,Boston,September,18
249088,Apple Airpods Headphones,1,150.0,2019-09-10 17:17:00,"888 Elm St, Dallas, TX 75001",150.0,Dallas,September,17
249089,iPhone,1,700.0,2019-09-17 14:03:00,"344 Jefferson St, New York City, NY 10001",700.0,New York City,September,14
249090,USB-C Charging Cable,1,11.95,2019-09-19 17:01:00,"690 Willow St, Los Angeles, CA 90001",11.95,Los Angeles,September,17
249091,iPhone,1,700.0,2019-09-15 18:30:00,"462 Cedar St, San Francisco, CA 94016",700.0,San Francisco,September,18
249092,AA Batteries (4-pack),1,3.84,2019-09-30 10:27:00,"934 Jackson St, San Francisco, CA 94016",3.84,San Francisco,September,10
249093,USB-C Charging Cable,1,11.95,2019-09-09 13:43:00,"958 6th St, Dallas, TX 75001",11.95,Dallas,September,13
249094,AAA Batteries (4-pack),1,2.99,2019-09-21 18:56:00,"912 Cherry St, Austin, TX 73301",2.99,Austin,September,18
249095,27in FHD Monitor,1,149.99,2019-09-16 18:32:00,"501 8th St, San Francisco, CA 94016",149.99,San Francisco,September,18
249096,Google Phone,1,600.0,2019-09-01 09:12:00,"693 7th St, San Francisco, CA 94016",600.0,San Francisco,September,9
249097,Macbook Pro Laptop,1,1700.0,2019-09-21 11:06:00,"19 Dogwood St, Seattle, WA 98101",1700.0,Seattle,September,11
249098,Wired Headphones,1,11.99,2019-09-22 21:31:00,"415 9th St, Seattle, WA 98101",11.99,Seattle,September,21
249099,AAA Batteries (4-pack),1,2.99,2019-09-01 15:42:00,"871 Pine St, San Francisco, CA 94016",2.99,San Francisco,September,15
249100,Bose SoundSport Headphones,1,99.99,2019-09-13 16:42:00,"839 Spruce St, Dallas, TX 75001",99.99,Dallas,September,16
249101,27in 4K Gaming Monitor,1,389.99,2019-09-06 10:04:00,"316 8th St, San Francisco, CA 94016",389.99,San Francisco,September,10
249102,Lightning Charging Cable,1,14.95,2019-09-27 12:38:00,"834 Pine St, Dallas, TX 75001",14.95,Dallas,September,12
249103,Bose SoundSport Headphones,1,99.99,2019-09-09 19:06:00,"582 Lakeview St, San Francisco, CA 94016",99.99,San Francisco,September,19
249104,iPhone,1,700.0,2019-09-13 12:50:00,"323 2nd St, Boston, MA 02215",700.0,Boston,September,12
249104,Lightning Charging Cable,1,14.95,2019-09-13 12:50:00,"323 2nd St, Boston, MA 02215",14.95,Boston,September,12
249105,Wired Headphones,1,11.99,2019-09-29 09:11:00,"63 Madison St, Austin, TX 73301",11.99,Austin,September,9
249106,Apple Airpods Headphones,1,150.0,2019-09-23 22:21:00,"25 Jefferson St, Austin, TX 73301",150.0,Austin,September,22
249107,Wired Headphones,1,11.99,2019-09-14 18:09:00,"606 North St, Los Angeles, CA 90001",11.99,Los Angeles,September,18
249108,Flatscreen TV,1,300.0,2019-09-15 16:02:00,"206 West St, Dallas, TX 75001",300.0,Dallas,September,16
249109,ThinkPad Laptop,1,999.99,2019-09-14 17:33:00,"739 Forest St, Seattle, WA 98101",999.99,Seattle,September,17
249110,Google Phone,1,600.0,2019-09-22 14:58:00,"838 Lakeview St, San Francisco, CA 94016",600.0,San Francisco,September,14
249111,iPhone,1,700.0,2019-09-14 12:20:00,"452 Meadow St, Portland, OR 97035",700.0,Portland,September,12
249112,Lightning Charging Cable,1,14.95,2019-09-22 10:53:00,"295 Madison St, Los Angeles, CA 90001",14.95,Los Angeles,September,10
249113,USB-C Charging Cable,1,11.95,2019-09-29 12:04:00,"434 Pine St, Portland, OR 97035",11.95,Portland,September,12
249114,USB-C Charging Cable,1,11.95,2019-09-22 20:22:00,"794 Lakeview St, Atlanta, GA 30301",11.95,Atlanta,September,20
249115,LG Washing Machine,1,600.0,2019-09-15 13:06:00,"988 10th St, New York City, NY 10001",600.0,New York City,September,13
249116,Google Phone,1,600.0,2019-09-10 13:11:00,"605 Cedar St, San Francisco, CA 94016",600.0,San Francisco,September,13
249116,USB-C Charging Cable,1,11.95,2019-09-10 13:11:00,"605 Cedar St, San Francisco, CA 94016",11.95,San Francisco,September,13
249117,Flatscreen TV,1,300.0,2019-09-11 12:44:00,"107 Hickory St, San Francisco, CA 94016",300.0,San Francisco,September,12
249118,Wired Headphones,1,11.99,2019-09-04 09:48:00,"866 Jackson St, Boston, MA 02215",11.99,Boston,September,9
249119,20in Monitor,1,109.99,2019-09-23 23:34:00,"71 Washington St, Austin, TX 73301",109.99,Austin,September,23
249120,ThinkPad Laptop,1,999.99,2019-09-12 06:43:00,"729 11th St, San Francisco, CA 94016",999.99,San Francisco,September,6
249121,Bose SoundSport Headphones,1,99.99,2019-09-12 21:42:00,"449 7th St, Atlanta, GA 30301",99.99,Atlanta,September,21
249122,27in FHD Monitor,1,149.99,2019-09-28 14:09:00,"563 Adams St, Austin, TX 73301",149.99,Austin,September,14
249123,Macbook Pro Laptop,1,1700.0,2019-09-06 13:37:00,"778 1st St, San Francisco, CA 94016",1700.0,San Francisco,September,13
249124,Wired Headphones,1,11.99,2019-09-04 21:01:00,"134 Spruce St, San Francisco, CA 94016",11.99,San Francisco,September,21
249125,Flatscreen TV,1,300.0,2019-09-18 21:49:00,"525 Lake St, Los Angeles, CA 90001",300.0,Los Angeles,September,21
249126,Apple Airpods Headphones,1,150.0,2019-09-17 06:15:00,"621 8th St, San Francisco, CA 94016",150.0,San Francisco,September,6
249127,iPhone,1,700.0,2019-09-14 17:55:00,"440 West St, New York City, NY 10001",700.0,New York City,September,17
249127,Lightning Charging Cable,1,14.95,2019-09-14 17:55:00,"440 West St, New York City, NY 10001",14.95,New York City,September,17
249128,Apple Airpods Headphones,1,150.0,2019-09-26 14:16:00,"757 6th St, San Francisco, CA 94016",150.0,San Francisco,September,14
249128,Bose SoundSport Headphones,1,99.99,2019-09-26 14:16:00,"757 6th St, San Francisco, CA 94016",99.99,San Francisco,September,14
249129,27in 4K Gaming Monitor,1,389.99,2019-09-04 08:45:00,"121 Jackson St, Portland, OR 97035",389.99,Portland,September,8
249130,Lightning Charging Cable,1,14.95,2019-09-14 00:26:00,"349 Main St, Boston, MA 02215",14.95,Boston,September,0
249131,AA Batteries (4-pack),1,3.84,2019-09-04 09:13:00,"876 Hickory St, Los Angeles, CA 90001",3.84,Los Angeles,September,9
249132,27in 4K Gaming Monitor,1,389.99,2019-09-30 09:44:00,"736 South St, San Francisco, CA 94016",389.99,San Francisco,September,9
249133,Flatscreen TV,1,300.0,2019-09-11 10:47:00,"309 Spruce St, New York City, NY 10001",300.0,New York City,September,10
249134,Flatscreen TV,1,300.0,2019-09-05 16:26:00,"292 Park St, Dallas, TX 75001",300.0,Dallas,September,16
249135,20in Monitor,1,109.99,2019-09-15 17:45:00,"783 5th St, San Francisco, CA 94016",109.99,San Francisco,September,17
249136,Wired Headphones,1,11.99,2019-09-10 15:10:00,"98 Park St, Atlanta, GA 30301",11.99,Atlanta,September,15
249137,Apple Airpods Headphones,1,150.0,2019-09-26 17:33:00,"710 Sunset St, New York City, NY 10001",150.0,New York City,September,17
249138,Lightning Charging Cable,1,14.95,2019-09-07 01:33:00,"888 Washington St, Seattle, WA 98101",14.95,Seattle,September,1
249139,Wired Headphones,1,11.99,2019-09-17 11:58:00,"616 Johnson St, San Francisco, CA 94016",11.99,San Francisco,September,11
249140,20in Monitor,1,109.99,2019-09-23 00:07:00,"270 Hill St, New York City, NY 10001",109.99,New York City,September,0
249141,AA Batteries (4-pack),1,3.84,2019-09-19 14:30:00,"517 Washington St, Austin, TX 73301",3.84,Austin,September,14
249142,USB-C Charging Cable,1,11.95,2019-09-12 15:42:00,"897 Meadow St, New York City, NY 10001",11.95,New York City,September,15
249143,ThinkPad Laptop,1,999.99,2019-09-01 20:18:00,"349 10th St, Austin, TX 73301",999.99,Austin,September,20
