OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
281093,27in FHD Monitor,1,149.99,2019-11-19 19:31:00,"699 14th St, San Francisco, CA 94016",149.99,San Francisco,November,19
281094,Macbook Pro Laptop,1,1700.0,2019-11-24 09:46:00,"508 Washington St, Boston, MA 02215",1700.0,Boston,November,9
281095,iPhone,2,700.0,2019-11-18 23:44:00,"347 Main St, Atlanta, GA 30301",1400.0,Atlanta,November,23
281096,27in 4K Gaming Monitor,1,389.99,2019-11-10 19:23:00,"981 Jackson St, Seattle, WA 98101",389.99,Seattle,November,19
281097,ThinkPad Laptop,1,999.99,2019-11-03 17:12:00,"421 Hickory St, San Francisco, CA 94016",999.99,San Francisco,November,17
281098,Flatscreen TV,1,300.0,2019-11-13 20:40:00,"400 1st St, Boston, MA 02215",300.0,Boston,November,20
281099,Wired Headphones,1,11.99,2019-11-02 00:15:00,"31 Center St, New York City, NY 10001",11.99,New York City,November,0
281100,Bose SoundSport Headphones,1,99.99,2019-11-06 17:42:00,"559 Lake St, San Francisco, CA 94016",99.99,San Francisco,November,17
281101,Lightning Charging Cable,1,14.95,2019-11-03 17:51:00,"78 Meadow St, Seattle, WA 98101",14.95,Seattle,November,17
281102,iPhone,1,700.0,2019-11-28 22:09:00,"442 Adams St, Atlanta, GA 30301",700.0,Atlanta,November,22
281102,Apple Airpods Headphones,1,150.0,2019-11-28 22:09:00,"442 Adams St, Atlanta, GA 30301",150.0,Atlanta,November,22
281102,AAA Batteries (4-pack),3,2.99,2019-11-28 22:09:00,"442 Adams St, Atlanta, GA 30301",8.97,Atlanta,November,22
281103,Wired Headphones,1,11.99,2019-11-23 13:11:00,"909 1st St, Atlanta, GA 30301",11.99,Atlanta,November,13
281104,Lightning Charging Cable,1,14.95,2019-11-26 20:08:00,"510 10th St, San Francisco, CA 94016",14.95,San Francisco,November,20
281105,AA Batteries (4-pack),1,3.84,2019-11-24 06:50:00,"488 6th St, New York City, NY 10001",3.84,New York City,November,6
281106,Apple Airpods Headphones,1,150.0,2019-11-27 22:46:00,"905 13th St, New York City, NY 10001",150.0,New York City,November,22
281107,Bose SoundSport Headphones,1,99.99,2019-11-24 16:48:00,"631 10th St, Los Angeles, CA 90001",99.99,Los Angeles,November,16
281108,AAA Batteries (4-pack),1,2.99,2019-11-08 18:28:00,"894 1st St, New York City, NY 10001",2.99,New York City,November,18
281109,34in Ultrawide Monitor,1,379.99,2019-11-03 13:36:00,"925 Walnut St, Seattle, WA 98101",379.99,Seattle,November,13
281110,iPhone,1,700.0,2019-11-29 20:58:00,"966 Maple St, Boston, MA 02215",700.0,Boston,November,20
281110,Apple Airpods Headphones,1,150.0,2019-11-29 20:58:00,"966 Maple St, Boston, MA 02215",150.0,Boston,November,20
281111,Bose SoundSport Headphones,1,99.99,2019-11-12 22:43:00,"878 Park St, New York City, NY 10001",99.99,New York City,November,22
281112,Vareebadd Phone,1,400.0,2019-11-06 09:21:00,"827 Lincoln St, Los Angeles, CA 90001",400.0,Los Angeles,November,9
281113,Bose SoundSport Headphones,1,99.99,2019-11-10 11:40:00,"323 Johnson St, Los Angeles, CA 90001",99.99,Los Angeles,November,11
281114,Apple Airpods Headphones,1,150.0,2019-11-08 20:59:00,"265 2nd St, Seattle, WA 98101",150.0,Seattle,November,20
281115,AA Batteries (4-pack),1,3.84,2019-11-13 19:36:00,"233 Lake St, New York City, NY 10001",3.84,New York City,November,19
281116,iPhone,1,700.0,2019-11-20 12:31:00,"348 14th St, Portland, OR 97035",700.0,Portland,November,12
281116,Lightning Charging Cable,1,14.95,2019-11-20 12:31:00,"348 14th St, Portland, OR 97035",14.95,Portland,November,12
281117,27in 4K Gaming Monitor,1,389.99,2019-11-13 21:33:00,"460 Chestnut St, Austin, TX 73301",389.99,Austin,November,21
281118,Lightning Charging Cable,1,14.95,2019-11-05 20:37:00,"731 Lakeview St, Los Angeles, CA 90001",14.95,Los Angeles,November,20
281119,Lightning Charging Cable,1,14.95,2019-11-14 04:14:00,"389 6th St, Boston, MA 02215",14.95,Boston,November,4
281120,Bose SoundSport Headphones,1,99.99,2019-11-17 11:29:00,"960 11th St, New York City, NY 10001",99.99,New York City,November,11
281121,Lightning Charging Cable,1,14.95,2019-11-26 13:44:00,"344 12th St, Atlanta, GA 30301",14.95,Atlanta,November,13
281122,USB-C Charging Cable,1,11.95,2019-11-15 11:14:00,"170 4th St, Los Angeles, CA 90001",11.95,Los Angeles,November,11
281123,Wired Headphones,1,11.99,2019-11-04 07:55:00,"566 Church St, New York City, NY 10001",11.99,New York City,November,7
281124,USB-C Charging Cable,2,11.95,2019-11-23 12:39:00,"151 10th St, San Francisco, CA 94016",23.9,San Francisco,November,12
281125,USB-C Charging Cable,1,11.95,2019-11-29 09:46:00,"966 Pine St, Portland, OR 97035",11.95,Portland,November,9
281126,AA Batteries (4-pack),1,3.84,2019-11-17 23:11:00,"720 Pine St, New York City, NY 10001",3.84,New York City,November,23
281127,Flatscreen TV,1,300.0,2019-11-27 10:53:00,"279 Adams St, Dallas, TX 75001",300.0,Dallas,November,10
281128,AAA Batteries (4-pack),2,2.99,2019-11-25 13:52:00,"569 Hickory St, San Francisco, CA 94016",5.98,San Francisco,November,13
281129,Apple Airpods Headphones,1,150.0,2019-11-07 12:19:00,"530 Jefferson St, Atlanta, GA 30301",150.0,Atlanta,November,12
281130,Lightning Charging Cable,1,14.95,2019-11-03 23:06:00,"431 Lincoln St, New York City, NY 10001",14.95,New York City,November,23
281131,Bose SoundSport Headphones,1,99.99,2019-11-02 17:22:00,"5 13th St, Dallas, TX 75001",99.99,Dallas,November,17
281132,Bose SoundSport Headphones,1,99.99,2019-11-15 15:50:00,"640 Park St, Los Angeles, CA 90001",99.99,Los Angeles,November,15
281133,AA Batteries (4-pack),2,3.84,2019-11-03 23:34:00,"161 7th St, Los Angeles, CA 90001",7.68,Los Angeles,November,23
281134,Flatscreen TV,1,300.0,2019-11-02 01:15:00,"229 Dogwood St, Los Angeles, CA 90001",300.0,Los Angeles,November,1
281135,20in Monitor,1,109.99,2019-11-04 12:05:00,"115 Center St, San Francisco, CA 94016",109.99,San Francisco,November,12
281136,Wired Headphones,1,11.99,2019-11-18 17:09:00,"131 Willow St, Boston, MA 02215",11.99,Boston,November,17
281137,Flatscreen TV,1,300.0,2019-11-09 19:35:00,"718 River St, San Francisco, CA 94016",300.0,San Francisco,November,19
281138,Lightning Charging Cable,1,14.95,2019-11-03 13:25:00,"378 Willow St, Dallas, TX 75001",14.95,Dallas,November,13
281139,ThinkPad Laptop,1,999.99,2019-11-22 17:19:00,"44 Spruce St, Boston, MA 02215",999.99,Boston,November,17
281140,Wired Headphones,1,11.99,2019-11-04 14:24:00,"992 9th St, Dallas, TX 75001",11.99,Dallas,November,14
281141,27in FHD Monitor,1,149.99,2019-11-04 12:51:00,"227 6th St, Austin, TX 73301",149.99,Austin,November,12
281142,Apple Airpods Headphones,1,150.0,2019-11-30 11:37:00,"435 Lake St, San Francisco, CA 94016",150.0,San Francisco,November,11
281143,Bose SoundSport Headphones,1,99.99,2019-11-26 21:13:00,"881 Park St, Portland, ME 04101",99.99,Portland,November,21
281144,Lightning Charging Cable,1,14.95,2019-11-10 14:43:00,"523 8th St, Seattle, WA 98101",14.95,Seattle,November,14
281145,Apple Airpods Headphones,1,150.0,2019-11-01 19:47:00,"770 Lakeview St, San Francisco, CA 94016",150.0,San Francisco,November,19
281146,USB-C Charging Cable,1,11.95,2019-11-06 08:35:00,"712 Cedar St, San Francisco, CA 94016",11.95,San Francisco,November,8
281147,AAA Batteries (4-pack),1,2.99,2019-11-24 11:06:00,"560 12th St, Los Angeles, CA 90001",2.99,Los Angeles,November,11
281148,34in Ultrawide Monitor,1,379.99,2019-11-15 14:34:00,"757 8th St, San Francisco, CA 94016",379.99,San Francisco,November,14
281149,20in Monitor,1,109.99,2019-11-04 20:42:00,"558 Hickory St, New York City, NY 10001",109.99,New York City,November,20
281150,AAA Batteries (4-pack),1,2.99,2019-11-17 11:29:00,"914 Lincoln St, San Francisco, CA 94016",2.99,San Francisco,November,11
281151,AA Batteries (4-pack),1,3.84,2019-11-26 08:47:00,"109 Lakeview St, San Francisco, CA 94016",3.84,San Francisco,November,8
281152,USB-C Charging Cable,1,11.95,2019-11-09 04:59:00,"391 Adams St, Atlanta, GA 30301",11.95,Atlanta,November,4
281153,Lightning Charging Cable,1,14.95,2019-11-11 11:56:00,"950 Jefferson St, Los Angeles, CA 90001",14.95,Los Angeles,November,11
281154,AA Batteries (4-pack),2,3.84,2019-11-07 13:09:00,"886 Forest St, Austin, TX 73301",7.68,Austin,November,13
281155,Apple Airpods Headphones,1,150.0,2019-11-12 15:14:00,"308 Hill St, Austin, TX 73301",150.0,Austin,November,15
281156,27in 4K Gaming Monitor,1,389.99,2019-11-01 18:27:00,"573 Park St, San Francisco, CA 94016",389.99,San Francisco,November,18
281157,Bose SoundSport Headphones,1,99.99,2019-11-02 22:15:00,"922 1st St, New York City, NY 10001",99.99,New York City,November,22
281158,AA Batteries (4-pack),1,3.84,2019-11-04 17:40:00,"78 Forest St, New York City, NY 10001",3.84,New York City,November,17
281159,Lightning Charging Cable,1,14.95,2019-11-17 00:02:00,"698 Park St, San Francisco, CA 94016",14.95,San Francisco,November,0
281160,Apple Airpods Headphones,1,150.0,2019-11-14 16:25:00,"959 Park St, Los Angeles, CA 90001",150.0,Los Angeles,November,16
281161,Flatscreen TV,1,300.0,2019-11-28 11:29:00,"613 4th St, Boston, MA 02215",300.0,Boston,November,11
281162,USB-C Charging Cable,2,11.95,2019-11-13 11:28:00,"306 West St, Seattle, WA 98101",23.9,Seattle,November,11
281163,USB-C Charging Cable,2,11.95,2019-11-05 09:08:00,"614 10th St, San Francisco, CA 94016",23.9,San Francisco,November,9
281164,Bose SoundSport Headphones,1,99.99,2019-11-30 22:47:00,"400 12th St, Atlanta, GA 30301",99.99,Atlanta,November,22
281165,Lightning Charging Cable,1,14.95,2019-11-18 12:46:00,"535 12th St, New York City, NY 10001",14.95,New York City,November,12
281166,Vareebadd Phone,1,400.0,2019-11-14 13:27:00,"738 Johnson St, Austin, TX 73301",400.0,Austin,November,13
281166,USB-C Charging Cable,1,11.95,2019-11-14 13:27:00,"738 Johnson St, Austin, TX 73301",11.95,Austin,November,13
281167,Lightning Charging Cable,1,14.95,2019-11-29 19:59:00,"953 14th St, Los Angeles, CA 90001",14.95,Los Angeles,November,19
281168,Bose SoundSport Headphones,1,99.99,2019-11-21 12:44:00,"549 9th St, Los Angeles, CA 90001",99.99,Los Angeles,November,12
281169,Apple Airpods Headphones,1,150.0,2019-11-10 20:39:00,"114 River St, Austin, TX 73301",150.0,Austin,November,20
281170,Lightning Charging Cable,1,14.95,2019-11-28 21:41:00,"552 Church St, San Francisco, CA 94016",14.95,San Francisco,November,21
281171,AAA Batteries (4-pack),1,2.99,2019-11-09 07:51:00,"635 6th St, San Francisco, CA 94016",2.99,San Francisco,November,7
281172,Bose SoundSport Headphones,1,99.99,2019-11-21 18:16:00,"374 River St, Boston, MA 02215",99.99,Boston,November,18
281173,Wired Headphones,2,11.99,2019-11-10 13:46:00,"774 14th St, Dallas, TX 75001",23.98,Dallas,November,13
281174,USB-C Charging Cable,2,11.95,2019-11-07 09:16:00,"324 Center St, New York City, NY 10001",23.9,New York City,November,9
281175,AA Batteries (4-pack),1,3.84,2019-11-11 11:16:00,"729 Wilson St, Dallas, TX 75001",3.84,Dallas,November,11
281176,Wired Headphones,1,11.99,2019-11-21 12:53:00,"549 Maple St, Seattle, WA 98101",11.99,Seattle,November,12
281177,AAA Batteries (4-pack),1,2.99,2019-11-25 00:22:00,"702 Forest St, Boston, MA 02215",2.99,Boston,November,0
281178,Lightning Charging Cable,1,14.95,2019-11-18 19:53:00,"442 Cherry St, San Francisco, CA 94016",14.95,San Francisco,November,19
281179,iPhone,1,700.0,2019-11-25 10:25:00,"862 River St, San Francisco, CA 94016",700.0,San Francisco,November,10
281179,Lightning Charging Cable,1,14.95,2019-11-25 10:25:00,"862 River St, San Francisco, CA 94016",14.95,San Francisco,November,10
281180,AAA Batteries (4-pack),1,2.99,2019-11-17 19:02:00,"786 14th St, San Francisco, CA 94016",2.99,San Francisco,November,19
281181,AA Batteries (4-pack),4,3.84,2019-11-20 02:07:00,"399 Main St, Dallas, TX 75001",15.36,Dallas,November,2
281182,Bose SoundSport Headphones,1,99.99,2019-11-01 15:59:00,"200 14th St, Los Angeles, CA 90001",99.99,Los Angeles,November,15
281183,Lightning Charging Cable,1,14.95,2019-11-23 05:51:00,"877 Main St, Los Angeles, CA 90001",14.95,Los Angeles,November,5
281184,34in Ultrawide Monitor,1,379.99,2019-11-29 16:07:00,"359 14th St, New York City, NY 10001",379.99,New York City,November,16
281185,AA Batteries (4-pack),3,3.84,2019-11-21 10:37:00,"745 10th St, Dallas, TX 75001",11.52,Dallas,November,10
281186,AAA Batteries (4-pack),2,2.99,2019-11-25 20:28:00,"681 Madison St, San Francisco, CA 94016",5.98,San Francisco,November,20
281187,27in 4K Gaming Monitor,1,389.99,2019-11-01 23:30:00,"715 Park St, Boston, MA 02215",389.99,Boston,November,23
281188,AA Batteries (4-pack),4,3.84,2019-11-23 23:36:00,"979 1st St, New York City, NY 10001",15.36,New York City,November,23
281189,AA Batteries (4-pack),1,3.84,2019-11-01 14:16:00,"868 Meadow St, San Francisco, CA 94016",3.84,San Francisco,November,14
281190,Bose SoundSport Headphones,1,99.99,2019-11-23 18:43:00,"977 Willow St, New York City, NY 10001",99.99,New York City,November,18
281191,USB-C Charging Cable,1,11.95,2019-11-28 13:46:00,"367 Hill St, Los Angeles, CA 90001",11.95,Los Angeles,November,13
281192,Bose SoundSport Headphones,1,99.99,2019-11-12 16:08:00,"417 Forest St, San Francisco, CA 94016",99.99,San Francisco,November,16
281193,Lightning Charging Cable,1,14.95,2019-11-17 20:16:00,"601 14th St, San Francisco, CA 94016",14.95,San Francisco,November,20
281194,AAA Batteries (4-pack),2,2.99,2019-11-03 17:59:00,"538 Walnut St, Boston, MA 02215",5.98,Boston,November,17
281195,USB-C Charging Cable,1,11.95,2019-11-06 20:16:00,"583 North St, San Francisco, CA 94016",11.95,San Francisco,November,20
281196,AA Batteries (4-pack),3,3.84,2019-11-29 13:53:00,"205 Walnut St, Portland, OR 97035",11.52,Portland,November,13
281197,AA Batteries (4-pack),1,3.84,2019-11-27 11:05:00,"512 Center St, Seattle, WA 98101",3.84,Seattle,November,11
281198,Wired Headphones,1,11.99,2019-11-27 16:52:00,"700 Center St, Atlanta, GA 30301",11.99,Atlanta,November,16
281199,USB-C Charging Cable,1,11.95,2019-11-20 13:51:00,"635 North St, New York City, NY 10001",11.95,New York City,November,13
281200,27in FHD Monitor,1,149.99,2019-11-16 16:45:00,"210 Jackson St, New York City, NY 10001",149.99,New York City,November,16
281201,20in Monitor,1,109.99,2019-11-29 10:40:00,"129 14th St, Portland, OR 97035",109.99,Portland,November,10
281202,Wired Headphones,1,11.99,2019-11-16 06:49:00,"951 Walnut St, Boston, MA 02215",11.99,Boston,November,6
281203,Lightning Charging Cable,1,14.95,2019-11-14 08:39:00,"459 11th St, New York City, NY 10001",14.95,New York City,November,8
281204,Flatscreen TV,1,300.0,2019-11-22 11:29:00,"576 6th St, Los Angeles, CA 90001",300.0,Los Angeles,November,11
281205,27in FHD Monitor,1,149.99,2019-11-25 09:37:00,"886 Main St, Seattle, WA 98101",149.99,Seattle,November,9
281206,AA Batteries (4-pack),4,3.84,2019-11-15 01:08:00,"804 Spruce St, New York City, NY 10001",15.36,New York City,November,1
281207,AAA Batteries (4-pack),1,2.99,2019-11-08 22:38:00,"770 7th St, Seattle, WA 98101",2.99,Seattle,November,22
281208,AAA Batteries (4-pack),2,2.99,2019-11-06 13:30:00,"557 Cedar St, Dallas, TX 75001",5.98,Dallas,November,13
281209,Lightning Charging Cable,1,14.95,2019-11-04 19:30:00,"494 Church St, San Francisco, CA 94016",14.95,San Francisco,November,19
281210,27in FHD Monitor,1,149.99,2019-11-09 11:30:00,"348 South St, San Francisco, CA 94016",149.99,San Francisco,November,11
281211,Bose SoundSport Headphones,1,99.99,2019-11-28 19:43:00,"786 5th St, Boston, MA 02215",99.99,Boston,November,19
281212,20in Monitor,1,109.99,2019-11-12 11:30:00,"184 Hickory St, New York City, NY 10001",109.99,New York City,November,11
281213,USB-C Charging Cable,2,11.95,2019-11-01 23:27:00,"184 Wilson St, San Francisco, CA 94016",23.9,San Francisco,November,23
281214,USB-C Charging Cable,1,11.95,2019-11-25 16:28:00,"992 4th St, New York City, NY 10001",11.95,New York City,November,16
281215,34in Ultrawide Monitor,1,379.99,2019-11-17 12:16:00,"104 Cherry St, Portland, OR 97035",379.99,Portland,November,12
281216,Lightning Charging Cable,1,14.95,2019-11-11 13:30:00,"535 Adams St, San Francisco, CA 94016",14.95,San Francisco,November,13
281217,Wired Headphones,1,11.99,2019-11-14 16:06:00,"133 North St, New York City, NY 10001",11.99,New York City,November,16
281218,USB-C Charging Cable,1,11.95,2019-11-01 18:49:00,"598 Pine St, Dallas, TX 75001",11.95,Dallas,November,18
281219,AAA Batteries (4-pack),1,2.99,2019-11-26 19:42:00,"227 13th St, New York City, NY 10001",2.99,New York City,November,19
281220,34in Ultrawide Monitor,1,379.99,2019-11-08 10:23:00,"74 West St, New York City, NY 10001",379.99,New York City,November,10
281221,Apple Airpods Headphones,1,150.0,2019-11-12 01:37:00,"587 North St, San Francisco, CA 94016",150.0,San Francisco,November,1
281222,Wired Headphones,1,11.99,2019-11-03 02:09:00,"501 Forest St, Los Angeles, CA 90001",11.99,Los Angeles,November,2
281223,Wired Headphones,1,11.99,2019-11-08 12:06:00,"110 Hill St, Boston, MA 02215",11.99,Boston,November,12
281224,Lightning Charging Cable,1,14.95,2019-11-23 16:37:00,"128 Washington St, Portland, OR 97035",14.95,Portland,November,16
281225,Flatscreen TV,1,300.0,2019-11-03 11:05:00,"919 Dogwood St, San Francisco, CA 94016",300.0,San Francisco,November,11
281226,Bose SoundSport Headphones,1,99.99,2019-11-07 08:45:00,"422 Hill St, San Francisco, CA 94016",99.99,San Francisco,November,8
281227,Bose SoundSport Headphones,1,99.99,2019-11-15 18:59:00,"353 Willow St, Atlanta, GA 30301",99.99,Atlanta,November,18
281228,AAA Batteries (4-pack),2,2.99,2019-11-14 10:41:00,"365 Maple St, Seattle, WA 98101",5.98,Seattle,November,10
281229,USB-C Charging Cable,1,11.95,2019-11-01 11:03:00,"877 Maple St, Los Angeles, CA 90001",11.95,Los Angeles,November,11
281230,34in Ultrawide Monitor,1,379.99,2019-11-01 22:02:00,"505 Sunset St, Austin, TX 73301",379.99,Austin,November,22
281231,Wired Headphones,1,11.99,2019-11-03 19:41:00,"804 West St, San Francisco, CA 94016",11.99,San Francisco,November,19
281232,USB-C Charging Cable,1,11.95,2019-11-30 21:18:00,"593 Lake St, Boston, MA 02215",11.95,Boston,November,21
281233,27in FHD Monitor,1,149.99,2019-11-22 07:24:00,"298 Spruce St, Seattle, WA 98101",149.99,Seattle,November,7
281234,AAA Batteries (4-pack),2,2.99,2019-11-05 20:15:00,"739 Highland St, San Francisco, CA 94016",5.98,San Francisco,November,20
281235,34in Ultrawide Monitor,1,379.99,2019-11-15 12:18:00,"245 Lincoln St, Boston, MA 02215",379.99,Boston,November,12
281236,AA Batteries (4-pack),2,3.84,2019-11-09 13:55:00,"868 South St, San Francisco, CA 94016",7.68,San Francisco,November,13
281237,Bose SoundSport Headphones,1,99.99,2019-11-22 19:23:00,"967 Johnson St, Seattle, WA 98101",99.99,Seattle,November,19
281238,Apple Airpods Headphones,1,150.0,2019-11-16 18:57:00,"287 Center St, San Francisco, CA 94016",150.0,San Francisco,November,18
281239,Bose SoundSport Headphones,2,99.99,2019-11-09 20:40:00,"811 West St, Boston, MA 02215",199.98,Boston,November,20
281240,Wired Headphones,1,11.99,2019-11-15 10:58:00,"705 Wilson St, Seattle, WA 98101",11.99,Seattle,November,10
281241,AAA Batteries (4-pack),1,2.99,2019-11-20 18:15:00,"265 Park St, Dallas, TX 75001",2.99,Dallas,November,18
281242,Google Phone,1,600.0,2019-11-24 20:28:00,"236 Cedar St, New York City, NY 10001",600.0,New York City,November,20
281243,USB-C Charging Cable,2,11.95,2019-11-07 20:21:00,"228 6th St, San Francisco, CA 94016",23.9,San Francisco,November,20
281244,Apple Airpods Headphones,1,150.0,2019-11-02 17:25:00,"559 12th St, Dallas, TX 75001",150.0,Dallas,November,17
281245,AAA Batteries (4-pack),1,2.99,2019-11-22 17:01:00,"715 Church St, Los Angeles, CA 90001",2.99,Los Angeles,November,17
281246,Apple Airpods Headphones,1,150.0,2019-11-05 19:54:00,"660 Center St, New York City, NY 10001",150.0,New York City,November,19
281247,Apple Airpods Headphones,1,150.0,2019-11-05 19:40:00,"481 Adams St, Portland, OR 97035",150.0,Portland,November,19
281248,USB-C Charging Cable,1,11.95,2019-11-01 09:04:00,"371 Jackson St, Seattle, WA 98101",11.95,Seattle,November,9
281249,iPhone,1,700.0,2019-11-03 13:56:00,"509 Jefferson St, San Francisco, CA 94016",700.0,San Francisco,November,13
281250,AA Batteries (4-pack),1,3.84,2019-11-28 22:02:00,"114 Meadow St, Portland, OR 97035",3.84,Portland,November,22
281251,Apple Airpods Headphones,1,150.0,2019-11-02 13:07:00,"986 Washington St, Dallas, TX 75001",150.0,Dallas,November,13
281252,AA Batteries (4-pack),1,3.84,2019-11-18 08:09:00,"451 11th St, New York City, NY 10001",3.84,New York City,November,8
281253,USB-C Charging Cable,1,11.95,2019-11-14 07:04:00,"136 Chestnut St, San Francisco, CA 94016",11.95,San Francisco,November,7
281254,USB-C Charging Cable,1,11.95,2019-11-16 14:38:00,"519 5th St, Atlanta, GA 30301",11.95,Atlanta,November,14
281255,AA Batteries (4-pack),1,3.84,2019-11-15 15:23:00,"20 Lincoln St, San Francisco, CA 94016",3.84,San Francisco,November,15
281256,Apple Airpods Headphones,1,150.0,2019-11-15 08:27:00,"218 Park St, New York City, NY 10001",150.0,New York City,November,8
281257,Wired Headphones,1,11.99,2019-11-18 21:48:00,"259 Walnut St, Portland, OR 97035",11.99,Portland,November,21
281258,AAA Batteries (4-pack),1,2.99,2019-11-16 18:52:00,"140 14th St, Seattle, WA 98101",2.99,Seattle,November,18
281259,Wired Headphones,1,11.99,2019-11-10 10:10:00,"263 Church St, San Francisco, CA 94016",11.99,San Francisco,November,10
281260,Lightning Charging Cable,1,14.95,2019-11-09 12:36:00,"970 5th St, Portland, OR 97035",14.95,Portland,November,12
281261,Google Phone,1,600.0,2019-11-20 20:34:00,"680 North St, San Francisco, CA 94016",600.0,San Francisco,November,20
281262,Wired Headphones,1,11.99,2019-11-15 12:36:00,"205 9th St, New York City, NY 10001",11.99,New York City,November,12
281263,Wired Headphones,1,11.99,2019-11-16 13:52:00,"304 Jefferson St, Boston, MA 02215",11.99,Boston,November,13
281264,USB-C Charging Cable,1,11.95,2019-11-16 03:22:00,"959 Elm St, Dallas, TX 75001",11.95,Dallas,November,3
281265,AA Batteries (4-pack),1,3.84,2019-11-28 21:18:00,"930 8th St, Portland, OR 97035",3.84,Portland,November,21
281266,AAA Batteries (4-pack),1,2.99,2019-11-21 00:33:00,"989 6th St, San Francisco, CA 94016",2.99,San Francisco,November,0
281267,27in 4K Gaming Monitor,1,389.99,2019-11-23 22:35:00,"988 10th St, New York City, NY 10001",389.99,New York City,November,22
281268,Macbook Pro Laptop,1,1700.0,2019-11-17 15:00:00,"6 14th St, New York City, NY 10001",1700.0,New York City,November,15
281269,34in Ultrawide Monitor,1,379.99,2019-11-25 16:10:00,"572 Spruce St, Boston, MA 02215",379.99,Boston,November,16
281270,20in Monitor,1,109.99,2019-11-24 13:51:00,"173 Forest St, Austin, TX 73301",109.99,Austin,November,13
281271,AAA Batteries (4-pack),1,2.99,2019-11-09 23:52:00,"126 Hickory St, Dallas, TX 75001",2.99,Dallas,November,23
281272,Lightning Charging Cable,1,14.95,2019-11-04 17:56:00,"638 Hill St, New York City, NY 10001",14.95,New York City,November,17
281273,Lightning Charging Cable,1,14.95,2019-11-07 10:59:00,"316 Hickory St, Boston, MA 02215",14.95,Boston,November,10
281274,Wired Headphones,1,11.99,2019-11-11 12:33:00,"550 Church St, Portland, OR 97035",11.99,Portland,November,12
281275,AAA Batteries (4-pack),1,2.99,2019-11-23 09:52:00,"14 Pine St, San Francisco, CA 94016",2.99,San Francisco,November,9
281276,Apple Airpods Headphones,1,150.0,2019-11-04 23:05:00,"111 11th St, Los Angeles, CA 90001",150.0,Los Angeles,November,23
281277,Lightning Charging Cable,1,14.95,2019-11-10 13:46:00,"906 12th St, Seattle, WA 98101",14.95,Seattle,November,13
281278,USB-C Charging Cable,1,11.95,2019-11-29 10:43:00,"481 Madison St, New York City, NY 10001",11.95,New York City,November,10
281279,Bose SoundSport Headphones,1,99.99,2019-11-15 17:54:00,"409 6th St, Austin, TX 73301",99.99,Austin,November,17
281280,AA Batteries (4-pack),1,3.84,2019-11-23 15:19:00,"835 5th St, Boston, MA 02215",3.84,Boston,November,15
281281,27in FHD Monitor,1,149.99,2019-11-11 17:07:00,"755 Johnson St, Austin, TX 73301",149.99,Austin,November,17
281282,ThinkPad Laptop,1,999.99,2019-11-24 20:06:00,"352 Ridge St, New York City, NY 10001",999.99,New York City,November,20
281283,Bose SoundSport Headphones,1,99.99,2019-11-20 18:26:00,"402 Willow St, Austin, TX 73301",99.99,Austin,November,18
281284,20in Monitor,1,109.99,2019-11-08 00:55:00,"205 9th St, Seattle, WA 98101",109.99,Seattle,November,0
281285,Apple Airpods Headphones,1,150.0,2019-11-04 18:12:00,"994 Elm St, San Francisco, CA 94016",150.0,San Francisco,November,18
281286,Macbook Pro Laptop,1,1700.0,2019-11-09 21:32:00,"638 14th St, Los Angeles, CA 90001",1700.0,Los Angeles,November,21
281287,Wired Headphones,1,11.99,2019-11-30 09:08:00,"161 Spruce St, San Francisco, CA 94016",11.99,San Francisco,November,9
281288,Apple Airpods Headphones,1,150.0,2019-11-04 16:24:00,"487 Lake St, San Francisco, CA 94016",150.0,San Francisco,November,16
281289,AAA Batteries (4-pack),2,2.99,2019-11-04 20:24:00,"137 Hill St, San Francisco, CA 94016",5.98,San Francisco,November,20
281290,Lightning Charging Cable,1,14.95,2019-11-27 10:49:00,"33 Church St, Boston, MA 02215",14.95,Boston,November,10
281291,Wired Headphones,1,11.99,2019-11-08 13:30:00,"849 11th St, San Francisco, CA 94016",11.99,San Francisco,November,13
281292,Bose SoundSport Headphones,1,99.99,2019-11-22 08:44:00,"273 2nd St, New York City, NY 10001",99.99,New York City,November,8
281293,34in Ultrawide Monitor,1,379.99,2019-11-09 10:55:00,"609 West St, San Francisco, CA 94016",379.99,San Francisco,November,10
281294,Lightning Charging Cable,1,14.95,2019-11-29 17:27:00,"442 13th St, San Francisco, CA 94016",14.95,San Francisco,November,17
281295,ThinkPad Laptop,1,999.99,2019-11-27 11:47:00,"17 12th St, San Francisco, CA 94016",999.99,San Francisco,November,11
281296,Bose SoundSport Headphones,1,99.99,2019-11-30 22:44:00,"888 Jefferson St, Austin, TX 73301",99.99,Austin,November,22
281297,Wired Headphones,1,11.99,2019-11-04 21:00:00,"832 1st St, New York City, NY 10001",11.99,New York City,November,21
281298,34in Ultrawide Monitor,1,379.99,2019-11-07 08:13:00,"46 Jefferson St, Austin, TX 73301",379.99,Austin,November,8
281299,AA Batteries (4-pack),1,3.84,2019-11-02 10:37:00,"440 Park St, San Francisco, CA 94016",3.84,San Francisco,November,10
281300,AAA Batteries (4-pack),1,2.99,2019-11-29 11:59:00,"723 7th St, Dallas, TX 75001",2.99,Dallas,November,11
