OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
237829,27in FHD Monitor,1,149.99,2019-08-16 17:26:00,"803 Forest St, Boston, MA 02215",149.99,Boston,August,17
237830,Bose SoundSport Headphones,1,99.99,2019-08-03 23:20:00,"307 North St, Los Angeles, CA 90001",99.99,Los Angeles,August,23
237831,Google Phone,1,600.0,2019-08-13 18:56:00,"378 Adams St, San Francisco, CA 94016",600.0,San Francisco,August,18
237831,USB-C Charging Cable,1,11.95,2019-08-13 18:56:00,"378 Adams St, San Francisco, CA 94016",11.95,San Francisco,August,18
237832,Lightning Charging Cable,1,14.95,2019-08-24 20:06:00,"475 12th St, Boston, MA 02215",14.95,Boston,August,20
237833,Apple Airpods Headphones,1,150.0,2019-08-18 01:39:00,"424 North St, Los Angeles, CA 90001",150.0,Los Angeles,August,1
237834,USB-C Charging Cable,1,11.95,2019-08-27 17:00:00,"902 West St, Seattle, WA 98101",11.95,Seattle,August,17
237835,Bose SoundSport Headphones,1,99.99,2019-08-24 07:43:00,"185 Forest St, Dallas, TX 75001",99.99,Dallas,August,7
237836,34in Ultrawide Monitor,1,379.99,2019-08-17 11:37:00,"78 5th St, San Francisco, CA 94016",379.99,San Francisco,August,11
237837,Apple Airpods Headphones,1,150.0,2019-08-31 22:24:00,"607 Adams St, San Francisco, CA 94016",150.0,San Francisco,August,22
237838,27in 4K Gaming Monitor,1,389.99,2019-08-04 22:21:00,"473 5th St, Los Angeles, CA 90001",389.99,Los Angeles,August,22
237839,iPhone,1,700.0,2019-08-13 12:56:00,"445 8th St, New York City, NY 10001",700.0,New York City,August,12
237840,USB-C Charging Cable,1,11.95,2019-08-03 22:06:00,"914 Lake St, Seattle, WA 98101",11.95,Seattle,August,22
237841,USB-C Charging Cable,1,11.95,2019-08-11 16:57:00,"770 River St, San Francisco, CA 94016",11.95,San Francisco,August,16
237842,Flatscreen TV,1,300.0,2019-08-29 22:03:00,"421 10th St, Portland, OR 97035",300.0,Portland,August,22
237843,27in FHD Monitor,1,149.99,2019-08-23 09:57:00,"821 River St, Portland, OR 97035",149.99,Portland,August,9
237844,34in Ultrawide Monitor,1,379.99,2019-08-24 12:16:00,"102 Jefferson St, Los Angeles, CA 90001",379.99,Los Angeles,August,12
237845,Bose SoundSport Headphones,1,99.99,2019-08-19 07:22:00,"69 Church St, San Francisco, CA 94016",99.99,San Francisco,August,7
237846,Flatscreen TV,1,300.0,2019-08-13 15:45:00,"441 Highland St, Portland, OR 97035",300.0,Portland,August,15
237847,Bose SoundSport Headphones,1,99.99,2019-08-19 19:31:00,"329 Highland St, New York City, NY 10001",99.99,New York City,August,19
237848,Wired Headphones,1,11.99,2019-08-26 21:41:00,"951 4th St, Los Angeles, CA 90001",11.99,Los Angeles,August,21
237849,Lightning Charging Cable,1,14.95,2019-08-08 14:53:00,"64 Maple St, Atlanta, GA 30301",14.95,Atlanta,August,14
237850,27in FHD Monitor,1,149.99,2019-08-09 13:27:00,"895 4th St, Dallas, TX 75001",149.99,Dallas,August,13
237851,27in 4K Gaming Monitor,1,389.99,2019-08-08 11:03:00,"278 Cedar St, Boston, MA 02215",389.99,Boston,August,11
237852,iPhone,1,700.0,2019-08-01 21:42:00,"563 Johnson St, New York City, NY 10001",700.0,New York City,August,21
237853,AA Batteries (4-pack),2,3.84,2019-08-18 16:59:00,"200 Sunset St, Los Angeles, CA 90001",7.68,Los Angeles,August,16
237854,27in FHD Monitor,1,149.99,2019-08-05 09:49:00,"456 Wilson St, Los Angeles, CA 90001",149.99,Los Angeles,August,9
237855,Bose SoundSport Headphones,1,99.99,2019-08-27 17:57:00,"412 11th St, Seattle, WA 98101",99.99,Seattle,August,17
237856,Flatscreen TV,1,300.0,2019-08-18 23:11:00,"855 1st St, Atlanta, GA 30301",300.0,Atlanta,August,23
237857,Apple Airpods Headphones,1,150.0,2019-08-17 21:13:00,"857 South St, Dallas, TX 75001",150.0,Dallas,August,21
237858,iPhone,1,700.0,2019-08-27 13:33:00,"426 Spruce St, Portland, OR 97035",700.0,Portland,August,13
237859,Wired Headphones,1,11.99,2019-08-23 21:17:00,"323 Cedar St, San Francisco, CA 94016",11.99,San Francisco,August,21
237860,Macbook Pro Laptop,1,1700.0,2019-08-26 20:36:00,"25 South St, New York City, NY 10001",1700.0,New York City,August,20
237861,Apple Airpods Headphones,1,150.0,2019-08-16 09:07:00,"232 8th St, Atlanta, GA 30301",150.0,Atlanta,August,9
237862,AAA Batteries (4-pack),2,2.99,2019-08-22 15:52:00,"507 Cherry St, New York City, NY 10001",5.98,New York City,August,15
237863,Wired Headphones,1,11.99,2019-08-19 13:15:00,"102 Meadow St, San Francisco, CA 94016",11.99,San Francisco,August,13
237864,Google Phone,1,600.0,2019-08-31 22:55:00,"662 14th St, Austin, TX 73301",600.0,Austin,August,22
237865,AAA Batteries (4-pack),1,2.99,2019-08-19 20:09:00,"918 4th St, San Francisco, CA 94016",2.99,San Francisco,August,20
237866,AA Batteries (4-pack),1,3.84,2019-08-28 16:43:00,"979 1st St, Austin, TX 73301",3.84,Austin,August,16
237867,AAA Batteries (4-pack),1,2.99,2019-08-06 14:47:00,"498 Maple St, Los Angeles, CA 90001",2.99,Los Angeles,August,14
237868,AAA Batteries (4-pack),1,2.99,2019-08-08 12:58:00,"411 Maple St, Seattle, WA 98101",2.99,Seattle,August,12
237869,Vareebadd Phone,1,400.0,2019-08-19 21:36:00,"501 Wilson St, Portland, OR 97035",400.0,Portland,August,21
237869,Wired Headphones,1,11.99,2019-08-19 21:36:00,"501 Wilson St, Portland, OR 97035",11.99,Portland,August,21
237870,Lightning Charging Cable,2,14.95,2019-08-14 02:25:00,"280 2nd St, San Francisco, CA 94016",29.9,San Francisco,August,2
237871,USB-C Charging Cable,1,11.95,2019-08-19 19:03:00,"153 Forest St, Boston, MA 02215",11.95,Boston,August,19
237872,Apple Airpods Headphones,1,150.0,2019-08-23 19:33:00,"109 Adams St, Boston, MA 02215",150.0,Boston,August,19
237873,Apple Airpods Headphones,1,150.0,2019-08-03 13:39:00,"853 Lakeview St, Los Angeles, CA 90001",150.0,Los Angeles,August,13
237874,27in 4K Gaming Monitor,1,389.99,2019-08-29 21:42:00,"652 Washington St, Los Angeles, CA 90001",389.99,Los Angeles,August,21
237875,Bose SoundSport Headphones,1,99.99,2019-08-31 01:08:00,"126 Forest St, New York City, NY 10001",99.99,New York City,August,1
237876,AAA Batteries (4-pack),1,2.99,2019-08-11 15:31:00,"493 14th St, Los Angeles, CA 90001",2.99,Los Angeles,August,15
237877,Bose SoundSport Headphones,1,99.99,2019-08-28 00:37:00,"595 South St, New York City, NY 10001",99.99,New York City,August,0
237878,iPhone,1,700.0,2019-08-14 07:22:00,"189 Cedar St, Boston, MA 02215",700.0,Boston,August,7
237879,Bose SoundSport Headphones,1,99.99,2019-08-01 10:33:00,"288 Forest St, Austin, TX 73301",99.99,Austin,August,10
237880,AAA Batteries (4-pack),2,2.99,2019-08-02 12:45:00,"658 Center St, San Francisco, CA 94016",5.98,San Francisco,August,12
237881,Apple Airpods Headphones,1,150.0,2019-08-02 17:55:00,"421 Church St, San Francisco, CA 94016",150.0,San Francisco,August,17
237882,Bose SoundSport Headphones,1,99.99,2019-08-16 13:54:00,"997 1st St, San Francisco, CA 94016",99.99,San Francisco,August,13
237883,USB-C Charging Cable,1,11.95,2019-08-15 00:39:00,"741 Sunset St, New York City, NY 10001",11.95,New York City,August,0
237884,27in FHD Monitor,1,149.99,2019-08-11 14:30:00,"314 Cherry St, Boston, MA 02215",149.99,Boston,August,14
237885,AAA Batteries (4-pack),1,2.99,2019-08-19 09:24:00,"897 8th St, Boston, MA 02215",2.99,Boston,August,9
237886,AAA Batteries (4-pack),5,2.99,2019-08-18 17:53:00,"780 Madison St, San Francisco, CA 94016",14.950000000000001,San Francisco,August,17
237887,AAA Batteries (4-pack),3,2.99,2019-08-11 10:32:00,"332 West St, San Francisco, CA 94016",8.97,San Francisco,August,10
237888,USB-C Charging Cable,1,11.95,2019-08-31 13:14:00,"288 Jefferson St, Los Angeles, CA 90001",11.95,Los Angeles,August,13
237889,USB-C Charging Cable,1,11.95,2019-08-29 10:47:00,"743 Church St, Los Angeles, CA 90001",11.95,Los Angeles,August,10
237890,AAA Batteries (4-pack),1,2.99,2019-08-23 10:57:00,"461 Center St, Seattle, WA 98101",2.99,Seattle,August,10
237891,AAA Batteries (4-pack),2,2.99,2019-08-20 16:23:00,"559 Cedar St, Dallas, TX 75001",5.98,Dallas,August,16
237892,AA Batteries (4-pack),1,3.84,2019-08-24 11:57:00,"396 Johnson St, Boston, MA 02215",3.84,Boston,August,11
237893,ThinkPad Laptop,1,999.99,2019-08-12 17:31:00,"588 Hill St, Boston, MA 02215",999.99,Boston,August,17
237894,Flatscreen TV,1,300.0,2019-08-01 13:41:00,"11 Forest St, Boston, MA 02215",300.0,Boston,August,13
237895,27in 4K Gaming Monitor,1,389.99,2019-08-16 18:38:00,"128 Main St, Los Angeles, CA 90001",389.99,Los Angeles,August,18
237896,27in 4K Gaming Monitor,1,389.99,2019-08-18 19:04:00,"575 Maple St, Austin, TX 73301",389.99,Austin,August,19
237897,Macbook Pro Laptop,1,1700.0,2019-08-28 12:58:00,"450 Pine St, San Francisco, CA 94016",1700.0,San Francisco,August,12
237898,34in Ultrawide Monitor,1,379.99,2019-08-10 12:38:00,"774 Jefferson St, Dallas, TX 75001",379.99,Dallas,August,12
237899,Wired Headphones,1,11.99,2019-08-14 14:07:00,"354 Chestnut St, Los Angeles, CA 90001",11.99,Los Angeles,August,14
237900,27in FHD Monitor,1,149.99,2019-08-20 20:13:00,"340 Center St, San Francisco, CA 94016",149.99,San Francisco,August,20
237901,Wired Headphones,1,11.99,2019-08-06 10:26:00,"819 1st St, Los Angeles, CA 90001",11.99,Los Angeles,August,10
237902,34in Ultrawide Monitor,1,379.99,2019-08-04 19:38:00,"931 Center St, Atlanta, GA 30301",379.99,Atlanta,August,19
237903,Apple Airpods Headphones,1,150.0,2019-08-21 09:06:00,"972 12th St, Seattle, WA 98101",150.0,Seattle,August,9
237904,Apple Airpods Headphones,1,150.0,2019-08-07 17:04:00,"15 13th St, Los Angeles, CA 90001",150.0,Los Angeles,August,17
237905,Flatscreen TV,1,300.0,2019-08-19 20:31:00,"762 North St, Dallas, TX 75001",300.0,Dallas,August,20
237906,Lightning Charging Cable,1,14.95,2019-08-15 16:38:00,"854 North St, Los Angeles, CA 90001",14.95,Los Angeles,August,16
237907,Apple Airpods Headphones,1,150.0,2019-08-26 21:57:00,"601 14th St, Los Angeles, CA 90001",150.0,Los Angeles,August,21
237908,AA Batteries (4-pack),1,3.84,2019-08-18 13:29:00,"320 Cherry St, Boston, MA 02215",3.84,Boston,August,13
237909,27in FHD Monitor,1,149.99,2019-08-07 20:13:00,"222 Walnut St, Portland, OR 97035",149.99,Portland,August,20
237910,AAA Batteries (4-pack),1,2.99,2019-08-31 00:00:00,"551 Park St, Seattle, WA 98101",2.99,Seattle,August,0
237911,Google Phone,1,600.0,2019-08-19 10:14:00,"395 Center St, Los Angeles, CA 90001",600.0,Los Angeles,August,10
237912,Lightning Charging Cable,2,14.95,2019-08-19 22:00:00,"463 Johnson St, Los Angeles, CA 90001",29.9,Los Angeles,August,22
237913,USB-C Charging Cable,1,11.95,2019-08-31 22:55:00,"796 Highland St, Portland, ME 04101",11.95,Portland,August,22
237914,27in FHD Monitor,1,149.99,2019-08-09 21:54:00,"732 Ridge St, Atlanta, GA 30301",149.99,Atlanta,August,21
237915,USB-C Charging Cable,1,11.95,2019-08-12 19:49:00,"186 Forest St, Atlanta, GA 30301",11.95,Atlanta,August,19
237916,AAA Batteries (4-pack),1,2.99,2019-08-10 23:04:00,"512 Lincoln St, Atlanta, GA 30301",2.99,Atlanta,August,23
237917,27in FHD Monitor,1,149.99,2019-08-12 17:02:00,"407 Washington St, Boston, MA 02215",149.99,Boston,August,17
237918,Macbook Pro Laptop,1,1700.0,2019-08-26 15:00:00,"113 9th St, Austin, TX 73301",1700.0,Austin,August,15
237919,Wired Headphones,1,11.99,2019-08-10 17:52:00,"122 Main St, Atlanta, GA 30301",11.99,Atlanta,August,17
237920,Macbook Pro Laptop,1,1700.0,2019-08-17 15:49:00,"596 Maple St, New York City, NY 10001",1700.0,New York City,August,15
237921,AA Batteries (4-pack),1,3.84,2019-08-26 21:00:00,"120 Cherry St, Atlanta, GA 30301",3.84,Atlanta,August,21
237922,27in 4K Gaming Monitor,1,389.99,2019-08-31 21:51:00,"418 9th St, Dallas, TX 75001",389.99,Dallas,August,21
237923,AAA Batteries (4-pack),1,2.99,2019-08-14 19:31:00,"3 Park St, New York City, NY 10001",2.99,New York City,August,19
237924,Flatscreen TV,1,300.0,2019-08-21 10:07:00,"590 Church St, Seattle, WA 98101",300.0,Seattle,August,10
237925,Google Phone,1,600.0,2019-08-07 13:39:00,"876 Park St, Dallas, TX 75001",600.0,Dallas,August,13
237925,USB-C Charging Cable,1,11.95,2019-08-07 13:39:00,"876 Park St, Dallas, TX 75001",11.95,Dallas,August,13
237926,Bose SoundSport Headphones,1,99.99,2019-08-18 14:31:00,"55 Adams St, Austin, TX 73301",99.99,Austin,August,14
237927,Bose SoundSport Headphones,1,99.99,2019-08-15 12:27:00,"865 Hickory St, San Francisco, CA 94016",99.99,San Francisco,August,12
237928,Vareebadd Phone,1,400.0,2019-08-06 08:59:00,"393 7th St, Austin, TX 73301",400.0,Austin,August,8
237929,Lightning Charging Cable,1,14.95,2019-08-26 13:57:00,"455 2nd St, Seattle, WA 98101",14.95,Seattle,August,13
237930,USB-C Charging Cable,1,11.95,2019-08-02 15:32:00,"966 Walnut St, Atlanta, GA 30301",11.95,Atlanta,August,15
237931,AA Batteries (4-pack),1,3.84,2019-08-03 23:41:00,"93 Sunset St, Atlanta, GA 30301",3.84,Atlanta,August,23
237932,Lightning Charging Cable,1,14.95,2019-08-06 15:15:00,"15 12th St, Los Angeles, CA 90001",14.95,Los Angeles,August,15
237933,Apple Airpods Headphones,1,150.0,2019-08-15 12:40:00,"234 West St, Boston, MA 02215",150.0,Boston,August,12
237934,34in Ultrawide Monitor,1,379.99,2019-08-19 22:58:00,"955 Lakeview St, Seattle, WA 98101",379.99,Seattle,August,22
237935,Bose SoundSport Headphones,1,99.99,2019-08-22 09:03:00,"259 Spruce St, San Francisco, CA 94016",99.99,San Francisco,August,9
237936,AA Batteries (4-pack),4,3.84,2019-08-18 14:32:00,"889 Elm St, Boston, MA 02215",15.36,Boston,August,14
237937,Wired Headphones,1,11.99,2019-08-01 13:35:00,"41 Walnut St, Portland, OR 97035",11.99,Portland,August,13
237938,27in FHD Monitor,1,149.99,2019-08-19 16:45:00,"992 6th St, Seattle, WA 98101",149.99,Seattle,August,16
237939,Vareebadd Phone,1,400.0,2019-08-12 15:29:00,"776 7th St, Atlanta, GA 30301",400.0,Atlanta,August,15
237940,USB-C Charging Cable,1,11.95,2019-08-16 14:07:00,"586 Cedar St, Los Angeles, CA 90001",11.95,Los Angeles,August,14
237941,iPhone,1,700.0,2019-08-02 11:11:00,"140 Madison St, Boston, MA 02215",700.0,Boston,August,11
237942,AA Batteries (4-pack),1,3.84,2019-08-08 11:01:00,"464 7th St, Los Angeles, CA 90001",3.84,Los Angeles,August,11
237943,AA Batteries (4-pack),3,3.84,2019-08-03 14:38:00,"728 South St, Boston, MA 02215",11.52,Boston,August,14
237944,USB-C Charging Cable,1,11.95,2019-08-04 17:14:00,"998 Washington St, Boston, MA 02215",11.95,Boston,August,17
237945,AA Batteries (4-pack),2,3.84,2019-08-20 13:45:00,"378 Washington St, Portland, OR 97035",7.68,Portland,August,13
237946,Macbook Pro Laptop,1,1700.0,2019-08-06 23:28:00,"554 Main St, New York City, NY 10001",1700.0,New York City,August,23
237946,Lightning Charging Cable,1,14.95,2019-08-06 23:28:00,"554 Main St, New York City, NY 10001",14.95,New York City,August,23
237947,Bose SoundSport Headphones,1,99.99,2019-08-10 18:52:00,"123 West St, San Francisco, CA 94016",99.99,San Francisco,August,18
237948,USB-C Charging Cable,1,11.95,2019-08-01 21:50:00,"401 6th St, San Francisco, CA 94016",11.95,San Francisco,August,21
237949,34in Ultrawide Monitor,1,379.99,2019-08-29 10:55:00,"909 Wilson St, Portland, OR 97035",379.99,Portland,August,10
237950,Lightning Charging Cable,1,14.95,2019-08-27 23:33:00,"300 Pine St, Los Angeles, CA 90001",14.95,Los Angeles,August,23
237951,USB-C Charging Cable,1,11.95,2019-08-13 16:12:00,"296 Jefferson St, Los Angeles, CA 90001",11.95,Los Angeles,August,16
237952,Google Phone,1,600.0,2019-08-16 11:49:00,"512 Pine St, Seattle, WA 98101",600.0,Seattle,August,11
237953,Bose SoundSport Headphones,1,99.99,2019-08-26 12:45:00,"24 Wilson St, Los Angeles, CA 90001",99.99,Los Angeles,August,12
237954,Apple Airpods Headphones,1,150.0,2019-08-08 17:19:00,"487 Washington St, Boston, MA 02215",150.0,Boston,August,17
237955,USB-C Charging Cable,1,11.95,2019-08-11 11:36:00,"883 Lincoln St, Los Angeles, CA 90001",11.95,Los Angeles,August,11
237956,AA Batteries (4-pack),1,3.84,2019-08-06 14:59:00,"108 14th St, Dallas, TX 75001",3.84,Dallas,August,14
237957,Apple Airpods Headphones,1,150.0,2019-08-08 08:36:00,"143 Madison St, Austin, TX 73301",150.0,Austin,August,8
237958,AAA Batteries (4-pack),1,2.99,2019-08-22 14:37:00,"118 Maple St, Seattle, WA 98101",2.99,Seattle,August,14
237959,Apple Airpods Headphones,1,150.0,2019-08-24 05:39:00,"485 Wilson St, San Francisco, CA 94016",150.0,San Francisco,August,5
237960,Lightning Charging Cable,1,14.95,2019-08-29 21:48:00,"550 6th St, Portland, OR 97035",14.95,Portland,August,21
237961,AA Batteries (4-pack),1,3.84,2019-08-27 00:08:00,"867 Main St, Atlanta, GA 30301",3.84,Atlanta,August,0
237962,AAA Batteries (4-pack),1,2.99,2019-08-14 18:58:00,"486 13th St, San Francisco, CA 94016",2.99,San Francisco,August,18
237963,AA Batteries (4-pack),1,3.84,2019-08-12 17:43:00,"507 Elm St, San Francisco, CA 94016",3.84,San Francisco,August,17
237964,USB-C Charging Cable,2,11.95,2019-08-11 19:47:00,"321 South St, San Francisco, CA 94016",23.9,San Francisco,August,19
237965,Google Phone,1,600.0,2019-08-23 22:48:00,"311 Dogwood St, New York City, NY 10001",600.0,New York City,August,22
237966,Bose SoundSport Headphones,1,99.99,2019-08-01 18:49:00,"826 14th St, Portland, ME 04101",99.99,Portland,August,18
237967,USB-C Charging Cable,1,11.95,2019-08-09 13:52:00,"238 Spruce St, Los Angeles, CA 90001",11.95,Los Angeles,August,13
237968,LG Dryer,1,600.0,2019-08-03 20:02:00,"903 Lincoln St, Atlanta, GA 30301",600.0,Atlanta,August,20
237969,AA Batteries (4-pack),1,3.84,2019-08-11 03:09:00,"681 Johnson St, Austin, TX 73301",3.84,Austin,August,3
237969,Google Phone,1,600.0,2019-08-11 03:09:00,"681 Johnson St, Austin, TX 73301",600.0,Austin,August,3
237970,AAA Batteries (4-pack),1,2.99,2019-08-06 18:36:00,"983 Maple St, Boston, MA 02215",2.99,Boston,August,18
237971,34in Ultrawide Monitor,1,379.99,2019-08-08 21:12:00,"655 Forest St, San Francisco, CA 94016",379.99,San Francisco,August,21
237972,AA Batteries (4-pack),2,3.84,2019-08-23 10:34:00,"234 Ridge St, Austin, TX 73301",7.68,Austin,August,10
237973,AAA Batteries (4-pack),1,2.99,2019-08-31 08:55:00,"704 6th St, Los Angeles, CA 90001",2.99,Los Angeles,August,8
237974,ThinkPad Laptop,1,999.99,2019-08-20 15:37:00,"552 Hickory St, Boston, MA 02215",999.99,Boston,August,15
237975,iPhone,1,700.0,2019-08-20 09:02:00,"890 Center St, Austin, TX 73301",700.0,Austin,August,9
237975,Apple Airpods Headphones,1,150.0,2019-08-20 09:02:00,"890 Center St, Austin, TX 73301",150.0,Austin,August,9
237976,iPhone,1,700.0,2019-08-05 21:12:00,"582 Hickory St, Dallas, TX 75001",700.0,Dallas,August,21
237977,AAA Batteries (4-pack),3,2.99,2019-08-03 17:54:00,"298 Washington St, Dallas, TX 75001",8.97,Dallas,August,17
237978,AA Batteries (4-pack),5,3.84,2019-08-21 07:14:00,"138 1st St, Atlanta, GA 30301",19.2,Atlanta,August,7
237979,Flatscreen TV,1,300.0,2019-08-17 14:19:00,"395 Hickory St, Portland, OR 97035",300.0,Portland,August,14
237980,Lightning Charging Cable,2,14.95,2019-08-27 00:10:00,"811 Park St, New York City, NY 10001",29.9,New York City,August,0
237981,AA Batteries (4-pack),1,3.84,2019-08-31 19:15:00,"458 Lincoln St, Austin, TX 73301",3.84,Austin,August,19
237982,AA Batteries (4-pack),2,3.84,2019-08-20 15:26:00,"593 Pine St, Portland, OR 97035",7.68,Portland,August,15
237983,AAA Batteries (4-pack),1,2.99,2019-08-27 20:51:00,"672 Ridge St, San Francisco, CA 94016",2.99,San Francisco,August,20
237984,Macbook Pro Laptop,1,1700.0,2019-08-05 00:04:00,"532 Center St, San Francisco, CA 94016",1700.0,San Francisco,August,0
237985,Apple Airpods Headphones,1,150.0,2019-08-25 14:04:00,"814 Johnson St, Boston, MA 02215",150.0,Boston,August,14
237986,Google Phone,1,600.0,2019-08-10 07:24:00,"781 Jackson St, San Francisco, CA 94016",600.0,San Francisco,August,7
237987,27in FHD Monitor,1,149.99,2019-08-21 11:12:00,"162 8th St, New York City, NY 10001",149.99,New York City,August,11
237988,20in Monitor,1,109.99,2019-08-04 22:59:00,"498 West St, Boston, MA 02215",109.99,Boston,August,22
237989,27in 4K Gaming Monitor,1,389.99,2019-08-26 19:23:00,"578 9th St, San Francisco, CA 94016",389.99,San Francisco,August,19
237990,Wired Headphones,1,11.99,2019-08-04 09:47:00,"216 Adams St, Atlanta, GA 30301",11.99,Atlanta,August,9
237991,AA Batteries (4-pack),1,3.84,2019-08-08 19:11:00,"863 Madison St, Los Angeles, CA 90001",3.84,Los Angeles,August,19
237992,AA Batteries (4-pack),1,3.84,2019-08-02 20:43:00,"156 Highland St, Boston, MA 02215",3.84,Boston,August,20
237993,iPhone,1,700.0,2019-08-02 19:08:00,"232 Madison St, New York City, NY 10001",700.0,New York City,August,19
237994,27in FHD Monitor,1,149.99,2019-08-18 20:29:00,"856 Spruce St, Los Angeles, CA 90001",149.99,Los Angeles,August,20
237995,AA Batteries (4-pack),1,3.84,2019-08-01 20:24:00,"869 Adams St, Dallas, TX 75001",3.84,Dallas,August,20
237996,20in Monitor,1,109.99,2019-08-08 01:49:00,"752 14th St, Los Angeles, CA 90001",109.99,Los Angeles,August,1
237997,AA Batteries (4-pack),1,3.84,2019-08-10 14:56:00,"951 Meadow St, Austin, TX 73301",3.84,Austin,August,14
237998,iPhone,1,700.0,2019-08-27 12:18:00,"775 13th St, New York City, NY 10001",700.0,New York City,August,12
237999,AA Batteries (4-pack),2,3.84,2019-08-07 16:01:00,"205 Dogwood St, Seattle, WA 98101",7.68,Seattle,August,16
238000,Macbook Pro Laptop,1,1700.0,2019-08-26 12:44:00,"332 Adams St, Seattle, WA 98101",1700.0,Seattle,August,12
238001,34in Ultrawide Monitor,1,379.99,2019-08-15 23:06:00,"179 7th St, New York City, NY 10001",379.99,New York City,August,23
238002,Bose SoundSport Headphones,1,99.99,2019-08-18 22:01:00,"997 Madison St, Boston, MA 02215",99.99,Boston,August,22
238003,AAA Batteries (4-pack),2,2.99,2019-08-19 05:57:00,"581 Maple St, New York City, NY 10001",5.98,New York City,August,5
238004,AAA Batteries (4-pack),1,2.99,2019-08-20 13:54:00,"965 West St, Dallas, TX 75001",2.99,Dallas,August,13
238005,Lightning Charging Cable,1,14.95,2019-08-21 07:46:00,"255 12th St, Seattle, WA 98101",14.95,Seattle,August,7
238006,Lightning Charging Cable,1,14.95,2019-08-02 13:31:00,"744 Highland St, Portland, OR 97035",14.95,Portland,August,13
238007,Lightning Charging Cable,1,14.95,2019-08-15 17:28:00,"475 West St, Los Angeles, CA 90001",14.95,Los Angeles,August,17
238007,AA Batteries (4-pack),1,3.84,2019-08-15 17:28:00,"475 West St, Los Angeles, CA 90001",3.84,Los Angeles,August,17
238008,LG Washing Machine,1,600.0,2019-08-15 15:11:00,"622 2nd St, Boston, MA 02215",600.0,Boston,August,15
238009,AAA Batteries (4-pack),1,2.99,2019-08-07 12:09:00,"594 West St, Boston, MA 02215",2.99,Boston,August,12
238010,AAA Batteries (4-pack),1,2.99,2019-08-20 11:53:00,"595 1st St, San Francisco, CA 94016",2.99,San Francisco,August,11
238011,Bose SoundSport Headphones,1,99.99,2019-08-16 19:50:00,"104 Lincoln St, San Francisco, CA 94016",99.99,San Francisco,August,19
238012,Flatscreen TV,1,300.0,2019-08-20 08:52:00,"324 8th St, Portland, OR 97035",300.0,Portland,August,8
238013,Lightning Charging Cable,1,14.95,2019-08-22 14:39:00,"850 6th St, Atlanta, GA 30301",14.95,Atlanta,August,14
238014,USB-C Charging Cable,1,11.95,2019-08-09 18:33:00,"147 Elm St, Atlanta, GA 30301",11.95,Atlanta,August,18
238015,USB-C Charging Cable,1,11.95,2019-08-23 12:32:00,"770 13th St, Austin, TX 73301",11.95,Austin,August,12
238016,AA Batteries (4-pack),2,3.84,2019-08-03 21:51:00,"480 Cedar St, San Francisco, CA 94016",7.68,San Francisco,August,21
238017,Wired Headphones,1,11.99,2019-08-24 11:06:00,"131 Lakeview St, Los Angeles, CA 90001",11.99,Los Angeles,August,11
238018,AAA Batteries (4-pack),2,2.99,2019-08-23 20:09:00,"446 Cherry St, Boston, MA 02215",5.98,Boston,August,20
238019,USB-C Charging Cable,1,11.95,2019-08-11 10:48:00,"836 Elm St, San Francisco, CA 94016",11.95,San Francisco,August,10
238020,Apple Airpods Headphones,1,150.0,2019-08-10 22:05:00,"66 Jackson St, Boston, MA 02215",150.0,Boston,August,22
238021,Wired Headphones,1,11.99,2019-08-10 10:45:00,"345 Meadow St, New York City, NY 10001",11.99,New York City,August,10
238022,Flatscreen TV,1,300.0,2019-08-07 19:40:00,"743 Hickory St, Los Angeles, CA 90001",300.0,Los Angeles,August,19
238023,Wired Headphones,1,11.99,2019-08-27 18:07:00,"487 Sunset St, San Francisco, CA 94016",11.99,San Francisco,August,18
238024,iPhone,1,700.0,2019-08-30 12:02:00,"227 Elm St, San Francisco, CA 94016",700.0,San Francisco,August,12
238024,Lightning Charging Cable,1,14.95,2019-08-30 12:02:00,"227 Elm St, San Francisco, CA 94016",14.95,San Francisco,August,12
238025,USB-C Charging Cable,1,11.95,2019-08-27 20:22:00,"427 12th St, Portland, OR 97035",11.95,Portland,August,20
238026,Apple Airpods Headphones,1,150.0,2019-08-21 18:55:00,"304 Church St, San Francisco, CA 94016",150.0,San Francisco,August,18
238027,AAA Batteries (4-pack),1,2.99,2019-08-02 00:18:00,"52 Park St, Portland, OR 97035",2.99,Portland,August,0
238028,AA Batteries (4-pack),1,3.84,2019-08-02 23:16:00,"541 Washington St, San Francisco, CA 94016",3.84,San Francisco,August,23
238029,AA Batteries (4-pack),1,3.84,2019-08-02 09:34:00,"218 Walnut St, San Francisco, CA 94016",3.84,San Francisco,August,9
238030,AA Batteries (4-pack),1,3.84,2019-08-19 17:36:00,"529 Chestnut St, San Francisco, CA 94016",3.84,San Francisco,August,17
238031,27in FHD Monitor,1,149.99,2019-08-28 13:45:00,"936 Hill St, Dallas, TX 75001",149.99,Dallas,August,13
238032,AAA Batteries (4-pack),1,2.99,2019-08-05 12:36:00,"823 Ridge St, San Francisco, CA 94016",2.99,San Francisco,August,12
238033,AA Batteries (4-pack),1,3.84,2019-08-04 19:38:00,"719 9th St, New York City, NY 10001",3.84,New York City,August,19
