OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
301216,27in 4K Gaming Monitor,1,389.99,2019-12-07 16:54:00,"250 14th St, Atlanta, GA 30301",389.99,Atlanta,December,16
301217,USB-C Charging Cable,2,11.95,2019-12-21 12:59:00,"965 West St, Austin, TX 73301",23.9,Austin,December,12
301218,Lightning Charging Cable,1,14.95,2019-12-23 23:13:00,"80 Cherry St, San Francisco, CA 94016",14.95,San Francisco,December,23
301219,Lightning Charging Cable,1,14.95,2019-12-14 18:07:00,"833 7th St, Austin, TX 73301",14.95,Austin,December,18
301220,Lightning Charging Cable,2,14.95,2019-12-07 18:33:00,"441 Sunset St, New York City, NY 10001",29.9,New York City,December,18
301221,AAA Batteries (4-pack),1,2.99,2019-12-20 11:03:00,"51 Meadow St, Seattle, WA 98101",2.99,Seattle,December,11
301222,27in 4K Gaming Monitor,1,389.99,2019-12-25 20:26:00,"722 9th St, Boston, MA 02215",389.99,Boston,December,20
301223,AA Batteries (4-pack),1,3.84,2019-12-05 08:20:00,"404 Dogwood St, San Francisco, CA 94016",3.84,San Francisco,December,8
301224,Bose SoundSport Headphones,1,99.99,2019-12-20 10:31:00,"172 Meadow St, Boston, MA 02215",99.99,Boston,December,10
301225,Bose SoundSport Headphones,1,99.99,2019-12-04 10:55:00,"918 7th St, Los Angeles, CA 90001",99.99,Los Angeles,December,10
301226,Lightning Charging Cable,1,14.95,2019-12-10 10:10:00,"226 South St, Portland, OR 97035",14.95,Portland,December,10
301227,AAA Batteries (4-pack),2,2.99,2019-12-02 21:07:00,"121 4th St, Boston, MA 02215",5.98,Boston,December,21
301228,Lightning Charging Cable,1,14.95,2019-12-30 10:11:00,"284 Spruce St, New York City, NY 10001",14.95,New York City,December,10
301229,Bose SoundSport Headphones,1,99.99,2019-12-07 21:08:00,"505 Madison St, San Francisco, CA 94016",99.99,San Francisco,December,21
301230,AAA Batteries (4-pack),1,2.99,2019-12-28 11:34:00,"787 4th St, Boston, MA 02215",2.99,Boston,December,11
301231,20in Monitor,1,109.99,2019-12-08 21:01:00,"49 Meadow St, Los Angeles, CA 90001",109.99,Los Angeles,December,21
301232,USB-C Charging Cable,1,11.95,2019-12-26 08:16:00,"515 11th St, Boston, MA 02215",11.95,Boston,December,8
301233,Apple Airpods Headphones,1,150.0,2019-12-17 14:45:00,"875 Chestnut St, Boston, MA 02215",150.0,Boston,December,14
301234,27in 4K Gaming Monitor,1,389.99,2019-12-12 07:37:00,"815 13th St, San Francisco, CA 94016",389.99,San Francisco,December,7
301235,Wired Headphones,1,11.99,2019-12-17 11:45:00,"323 Park St, Portland, OR 97035",11.99,Portland,December,11
301236,Wired Headphones,1,11.99,2019-12-17 22:54:00,"46 Park St, Los Angeles, CA 90001",11.99,Los Angeles,December,22
301237,AAA Batteries (4-pack),1,2.99,2019-12-04 10:17:00,"253 Lincoln St, New York City, NY 10001",2.99,New York City,December,10
301238,AA Batteries (4-pack),1,3.84,2019-12-13 23:55:00,"399 Madison St, Atlanta, GA 30301",3.84,Atlanta,December,23
301239,Lightning Charging Cable,1,14.95,2019-12-20 14:00:00,"502 Elm St, San Francisco, CA 94016",14.95,San Francisco,December,14
301240,Lightning Charging Cable,1,14.95,2019-12-23 01:13:00,"811 Chestnut St, Boston, MA 02215",14.95,Boston,December,1
301241,USB-C Charging Cable,1,11.95,2019-12-11 19:37:00,"408 Hickory St, Boston, MA 02215",11.95,Boston,December,19
301242,Wired Headphones,1,11.99,2019-12-03 21:58:00,"279 Dogwood St, Austin, TX 73301",11.99,Austin,December,21
301243,Wired Headphones,1,11.99,2019-12-07 15:30:00,"381 1st St, Austin, TX 73301",11.99,Austin,December,15
301244,Wired Headphones,1,11.99,2019-12-15 19:47:00,"598 Lincoln St, San Francisco, CA 94016",11.99,San Francisco,December,19
301245,Apple Airpods Headphones,1,150.0,2019-12-14 17:29:00,"766 Maple St, Seattle, WA 98101",150.0,Seattle,December,17
301246,AA Batteries (4-pack),2,3.84,2019-12-09 07:25:00,"871 Lake St, Atlanta, GA 30301",7.68,Atlanta,December,7
301246,Apple Airpods Headphones,1,150.0,2019-12-09 07:25:00,"871 Lake St, Atlanta, GA 30301",150.0,Atlanta,December,7
301247,Macbook Pro Laptop,1,1700.0,2019-12-03 20:02:00,"308 Maple St, Austin, TX 73301",1700.0,Austin,December,20
301248,Flatscreen TV,1,300.0,2019-12-18 23:48:00,"748 Madison St, San Francisco, CA 94016",300.0,San Francisco,December,23
301249,Vareebadd Phone,1,400.0,2019-12-18 19:05:00,"475 Cherry St, San Francisco, CA 94016",400.0,San Francisco,December,19
301250,Lightning Charging Cable,1,14.95,2019-12-29 14:16:00,"189 Cherry St, Atlanta, GA 30301",14.95,Atlanta,December,14
301251,Apple Airpods Headphones,1,150.0,2019-12-25 18:26:00,"766 11th St, Dallas, TX 75001",150.0,Dallas,December,18
301252,AA Batteries (4-pack),1,3.84,2019-12-22 12:41:00,"958 Ridge St, Los Angeles, CA 90001",3.84,Los Angeles,December,12
301253,iPhone,1,700.0,2019-12-01 14:59:00,"267 8th St, Boston, MA 02215",700.0,Boston,December,14
301254,AA Batteries (4-pack),1,3.84,2019-12-17 19:24:00,"97 Lakeview St, Boston, MA 02215",3.84,Boston,December,19
301255,ThinkPad Laptop,1,999.99,2019-12-24 23:09:00,"24 Center St, Los Angeles, CA 90001",999.99,Los Angeles,December,23
301256,Wired Headphones,1,11.99,2019-12-10 14:59:00,"846 14th St, Portland, ME 04101",11.99,Portland,December,14
301257,Lightning Charging Cable,2,14.95,2019-12-14 12:46:00,"514 Madison St, Los Angeles, CA 90001",29.9,Los Angeles,December,12
301258,20in Monitor,1,109.99,2019-12-10 09:29:00,"541 Highland St, San Francisco, CA 94016",109.99,San Francisco,December,9
301259,Lightning Charging Cable,1,14.95,2019-12-13 23:47:00,"975 River St, San Francisco, CA 94016",14.95,San Francisco,December,23
301260,34in Ultrawide Monitor,1,379.99,2019-12-23 12:33:00,"753 West St, Los Angeles, CA 90001",379.99,Los Angeles,December,12
301261,Apple Airpods Headphones,1,150.0,2019-12-01 20:08:00,"402 North St, Portland, ME 04101",150.0,Portland,December,20
301262,27in FHD Monitor,1,149.99,2019-12-08 11:22:00,"829 Johnson St, Los Angeles, CA 90001",149.99,Los Angeles,December,11
301263,AAA Batteries (4-pack),1,2.99,2019-12-13 17:39:00,"965 Washington St, New York City, NY 10001",2.99,New York City,December,17
301264,AA Batteries (4-pack),1,3.84,2019-12-01 21:57:00,"768 Dogwood St, Atlanta, GA 30301",3.84,Atlanta,December,21
301265,AAA Batteries (4-pack),1,2.99,2019-12-07 12:06:00,"821 Ridge St, Dallas, TX 75001",2.99,Dallas,December,12
301266,AA Batteries (4-pack),1,3.84,2019-12-05 08:41:00,"228 7th St, San Francisco, CA 94016",3.84,San Francisco,December,8
301267,34in Ultrawide Monitor,1,379.99,2019-12-13 19:36:00,"429 Washington St, Atlanta, GA 30301",379.99,Atlanta,December,19
301268,AAA Batteries (4-pack),1,2.99,2019-12-15 04:54:00,"180 Cedar St, San Francisco, CA 94016",2.99,San Francisco,December,4
301269,Bose SoundSport Headphones,1,99.99,2019-12-28 12:58:00,"417 Main St, Los Angeles, CA 90001",99.99,Los Angeles,December,12
301270,AAA Batteries (4-pack),1,2.99,2019-12-11 12:27:00,"669 Washington St, Seattle, WA 98101",2.99,Seattle,December,12
301271,AAA Batteries (4-pack),4,2.99,2019-12-07 14:10:00,"609 Center St, San Francisco, CA 94016",11.96,San Francisco,December,14
301272,AA Batteries (4-pack),1,3.84,2019-12-19 11:53:00,"661 Wilson St, San Francisco, CA 94016",3.84,San Francisco,December,11
301273,Macbook Pro Laptop,1,1700.0,2019-12-17 13:22:00,"345 Jefferson St, New York City, NY 10001",1700.0,New York City,December,13
301274,USB-C Charging Cable,1,11.95,2019-12-29 18:33:00,"447 Spruce St, Dallas, TX 75001",11.95,Dallas,December,18
301275,Apple Airpods Headphones,1,150.0,2019-12-05 09:32:00,"198 Forest St, Seattle, WA 98101",150.0,Seattle,December,9
301276,Bose SoundSport Headphones,1,99.99,2019-12-20 21:36:00,"718 Main St, San Francisco, CA 94016",99.99,San Francisco,December,21
301277,27in FHD Monitor,1,149.99,2019-12-26 10:49:00,"767 Chestnut St, San Francisco, CA 94016",149.99,San Francisco,December,10
301278,iPhone,1,700.0,2019-12-21 05:22:00,"454 Highland St, New York City, NY 10001",700.0,New York City,December,5
301279,USB-C Charging Cable,1,11.95,2019-12-16 09:38:00,"91 Hill St, Los Angeles, CA 90001",11.95,Los Angeles,December,9
301280,USB-C Charging Cable,1,11.95,2019-12-02 18:19:00,"18 14th St, Seattle, WA 98101",11.95,Seattle,December,18
301281,USB-C Charging Cable,1,11.95,2019-12-22 12:52:00,"562 Lakeview St, New York City, NY 10001",11.95,New York City,December,12
301282,AA Batteries (4-pack),1,3.84,2019-12-23 11:20:00,"480 13th St, New York City, NY 10001",3.84,New York City,December,11
301283,AAA Batteries (4-pack),1,2.99,2019-12-30 20:29:00,"451 10th St, Los Angeles, CA 90001",2.99,Los Angeles,December,20
301284,AAA Batteries (4-pack),1,2.99,2019-12-14 23:41:00,"655 5th St, Boston, MA 02215",2.99,Boston,December,23
301285,USB-C Charging Cable,1,11.95,2019-12-14 23:19:00,"277 Willow St, New York City, NY 10001",11.95,New York City,December,23
301286,Wired Headphones,1,11.99,2019-12-02 14:44:00,"906 Pine St, Los Angeles, CA 90001",11.99,Los Angeles,December,14
301287,AAA Batteries (4-pack),1,2.99,2019-12-25 22:12:00,"305 West St, Dallas, TX 75001",2.99,Dallas,December,22
301288,Wired Headphones,1,11.99,2019-12-10 12:15:00,"685 Spruce St, San Francisco, CA 94016",11.99,San Francisco,December,12
301289,AAA Batteries (4-pack),3,2.99,2019-12-19 09:13:00,"701 South St, San Francisco, CA 94016",8.97,San Francisco,December,9
301290,Wired Headphones,2,11.99,2019-12-28 11:21:00,"368 11th St, Boston, MA 02215",23.98,Boston,December,11
301291,USB-C Charging Cable,1,11.95,2019-12-14 11:08:00,"101 West St, San Francisco, CA 94016",11.95,San Francisco,December,11
301292,27in 4K Gaming Monitor,1,389.99,2019-12-24 18:02:00,"877 River St, Los Angeles, CA 90001",389.99,Los Angeles,December,18
301293,Macbook Pro Laptop,1,1700.0,2019-12-06 12:28:00,"275 Lakeview St, Boston, MA 02215",1700.0,Boston,December,12
301293,Lightning Charging Cable,1,14.95,2019-12-06 12:28:00,"275 Lakeview St, Boston, MA 02215",14.95,Boston,December,12
301294,AAA Batteries (4-pack),1,2.99,2019-12-29 21:14:00,"32 Maple St, Portland, OR 97035",2.99,Portland,December,21
301295,AAA Batteries (4-pack),3,2.99,2019-12-12 11:33:00,"802 Forest St, Atlanta, GA 30301",8.97,Atlanta,December,11
301296,Lightning Charging Cable,2,14.95,2019-12-13 18:16:00,"4 9th St, New York City, NY 10001",29.9,New York City,December,18
301297,USB-C Charging Cable,2,11.95,2019-12-22 12:45:00,"119 Park St, San Francisco, CA 94016",23.9,San Francisco,December,12
301298,USB-C Charging Cable,1,11.95,2019-12-22 20:34:00,"941 Jackson St, San Francisco, CA 94016",11.95,San Francisco,December,20
301299,34in Ultrawide Monitor,1,379.99,2019-12-10 15:27:00,"87 Elm St, Los Angeles, CA 90001",379.99,Los Angeles,December,15
301300,27in 4K Gaming Monitor,1,389.99,2019-12-20 15:35:00,"760 11th St, New York City, NY 10001",389.99,New York City,December,15
301301,AA Batteries (4-pack),1,3.84,2019-12-13 10:42:00,"600 2nd St, Los Angeles, CA 90001",3.84,Los Angeles,December,10
301302,ThinkPad Laptop,1,999.99,2019-12-21 12:32:00,"140 Madison St, Los Angeles, CA 90001",999.99,Los Angeles,December,12
301303,USB-C Charging Cable,1,11.95,2019-12-07 16:54:00,"135 Wilson St, New York City, NY 10001",11.95,New York City,December,16
301304,Wired Headphones,1,11.99,2019-12-10 13:27:00,"558 Jefferson St, San Francisco, CA 94016",11.99,San Francisco,December,13
301305,ThinkPad Laptop,1,999.99,2019-12-24 21:06:00,"463 6th St, Dallas, TX 75001",999.99,Dallas,December,21
301306,AA Batteries (4-pack),2,3.84,2019-12-27 04:25:00,"19 Highland St, Austin, TX 73301",7.68,Austin,December,4
301307,AA Batteries (4-pack),3,3.84,2019-12-14 16:35:00,"450 8th St, New York City, NY 10001",11.52,New York City,December,16
301308,Lightning Charging Cable,1,14.95,2019-12-21 18:43:00,"257 4th St, Boston, MA 02215",14.95,Boston,December,18
301309,AA Batteries (4-pack),1,3.84,2019-12-22 09:50:00,"367 11th St, San Francisco, CA 94016",3.84,San Francisco,December,9
301310,AAA Batteries (4-pack),1,2.99,2019-12-27 14:47:00,"834 Church St, San Francisco, CA 94016",2.99,San Francisco,December,14
301311,Apple Airpods Headphones,1,150.0,2019-12-02 13:28:00,"250 Sunset St, San Francisco, CA 94016",150.0,San Francisco,December,13
301312,AAA Batteries (4-pack),1,2.99,2019-12-17 11:16:00,"952 West St, Austin, TX 73301",2.99,Austin,December,11
301313,iPhone,1,700.0,2019-12-11 19:04:00,"6 Forest St, Portland, OR 97035",700.0,Portland,December,19
301314,27in FHD Monitor,1,149.99,2019-12-03 22:08:00,"785 8th St, New York City, NY 10001",149.99,New York City,December,22
301315,iPhone,1,700.0,2019-12-30 21:00:00,"633 Dogwood St, Los Angeles, CA 90001",700.0,Los Angeles,December,21
301316,AA Batteries (4-pack),1,3.84,2019-12-29 03:49:00,"155 Ridge St, San Francisco, CA 94016",3.84,San Francisco,December,3
301317,Bose SoundSport Headphones,1,99.99,2019-12-19 19:32:00,"851 Chestnut St, Seattle, WA 98101",99.99,Seattle,December,19
301318,AA Batteries (4-pack),2,3.84,2019-12-27 00:27:00,"816 9th St, Atlanta, GA 30301",7.68,Atlanta,December,0
301319,AAA Batteries (4-pack),1,2.99,2019-12-14 10:23:00,"786 Park St, New York City, NY 10001",2.99,New York City,December,10
301320,AA Batteries (4-pack),3,3.84,2019-12-28 21:10:00,"327 7th St, Los Angeles, CA 90001",11.52,Los Angeles,December,21
301321,Apple Airpods Headphones,1,150.0,2019-12-06 00:54:00,"320 Highland St, New York City, NY 10001",150.0,New York City,December,0
301322,Bose SoundSport Headphones,1,99.99,2019-12-19 22:24:00,"226 Church St, Los Angeles, CA 90001",99.99,Los Angeles,December,22
301323,Apple Airpods Headphones,1,150.0,2019-12-17 20:41:00,"287 1st St, San Francisco, CA 94016",150.0,San Francisco,December,20
301324,Bose SoundSport Headphones,1,99.99,2019-12-04 15:06:00,"92 South St, Los Angeles, CA 90001",99.99,Los Angeles,December,15
301325,AA Batteries (4-pack),1,3.84,2019-12-20 11:57:00,"712 North St, San Francisco, CA 94016",3.84,San Francisco,December,11
301326,Lightning Charging Cable,1,14.95,2019-12-19 22:54:00,"788 10th St, Dallas, TX 75001",14.95,Dallas,December,22
301327,Wired Headphones,1,11.99,2019-12-27 16:06:00,"739 Spruce St, San Francisco, CA 94016",11.99,San Francisco,December,16
301328,Apple Airpods Headphones,1,150.0,2019-12-28 13:20:00,"210 8th St, San Francisco, CA 94016",150.0,San Francisco,December,13
301329,27in 4K Gaming Monitor,1,389.99,2019-12-10 19:24:00,"313 Adams St, New York City, NY 10001",389.99,New York City,December,19
301330,Bose SoundSport Headphones,1,99.99,2019-12-02 06:29:00,"344 Hill St, San Francisco, CA 94016",99.99,San Francisco,December,6
301331,Wired Headphones,1,11.99,2019-12-04 13:42:00,"380 Lakeview St, San Francisco, CA 94016",11.99,San Francisco,December,13
301332,Wired Headphones,1,11.99,2019-12-28 20:55:00,"16 1st St, Dallas, TX 75001",11.99,Dallas,December,20
301333,Lightning Charging Cable,1,14.95,2019-12-09 14:38:00,"922 Willow St, San Francisco, CA 94016",14.95,San Francisco,December,14
301334,AA Batteries (4-pack),1,3.84,2019-12-03 09:53:00,"636 Chestnut St, New York City, NY 10001",3.84,New York City,December,9
301334,USB-C Charging Cable,1,11.95,2019-12-03 09:53:00,"636 Chestnut St, New York City, NY 10001",11.95,New York City,December,9
301335,Apple Airpods Headphones,1,150.0,2019-12-12 22:21:00,"624 5th St, Austin, TX 73301",150.0,Austin,December,22
301336,Vareebadd Phone,1,400.0,2019-12-18 02:05:00,"176 Center St, Los Angeles, CA 90001",400.0,Los Angeles,December,2
301336,USB-C Charging Cable,1,11.95,2019-12-18 02:05:00,"176 Center St, Los Angeles, CA 90001",11.95,Los Angeles,December,2
301337,iPhone,1,700.0,2019-12-29 00:47:00,"12 6th St, Boston, MA 02215",700.0,Boston,December,0
301338,Lightning Charging Cable,1,14.95,2019-12-17 13:44:00,"701 Sunset St, San Francisco, CA 94016",14.95,San Francisco,December,13
301339,Vareebadd Phone,1,400.0,2019-12-11 21:00:00,"528 2nd St, San Francisco, CA 94016",400.0,San Francisco,December,21
301340,Vareebadd Phone,1,400.0,2019-12-16 15:17:00,"299 1st St, Boston, MA 02215",400.0,Boston,December,15
301341,Bose SoundSport Headphones,1,99.99,2019-12-10 20:12:00,"976 7th St, Austin, TX 73301",99.99,Austin,December,20
301342,USB-C Charging Cable,1,11.95,2019-12-09 21:00:00,"668 5th St, Atlanta, GA 30301",11.95,Atlanta,December,21
301343,Bose SoundSport Headphones,1,99.99,2019-12-27 09:54:00,"418 10th St, San Francisco, CA 94016",99.99,San Francisco,December,9
301344,AA Batteries (4-pack),1,3.84,2019-12-18 21:41:00,"582 8th St, Boston, MA 02215",3.84,Boston,December,21
301345,AA Batteries (4-pack),1,3.84,2019-12-24 08:20:00,"34 7th St, Portland, OR 97035",3.84,Portland,December,8
301346,Lightning Charging Cable,1,14.95,2019-12-01 23:14:00,"796 Chestnut St, San Francisco, CA 94016",14.95,San Francisco,December,23
301347,Lightning Charging Cable,2,14.95,2019-12-21 22:05:00,"503 9th St, Los Angeles, CA 90001",29.9,Los Angeles,December,22
301347,Apple Airpods Headphones,1,150.0,2019-12-21 22:05:00,"503 9th St, Los Angeles, CA 90001",150.0,Los Angeles,December,22
301348,Bose SoundSport Headphones,1,99.99,2019-12-18 11:36:00,"562 Sunset St, Los Angeles, CA 90001",99.99,Los Angeles,December,11
301349,Wired Headphones,1,11.99,2019-12-14 14:14:00,"13 10th St, San Francisco, CA 94016",11.99,San Francisco,December,14
301350,Vareebadd Phone,1,400.0,2019-12-31 09:40:00,"241 West St, Seattle, WA 98101",400.0,Seattle,December,9
301351,Lightning Charging Cable,1,14.95,2019-12-18 12:02:00,"764 10th St, Boston, MA 02215",14.95,Boston,December,12
301352,Wired Headphones,1,11.99,2019-12-05 14:00:00,"124 Sunset St, San Francisco, CA 94016",11.99,San Francisco,December,14
301353,AAA Batteries (4-pack),1,2.99,2019-12-03 22:48:00,"161 Meadow St, Portland, OR 97035",2.99,Portland,December,22
301354,AAA Batteries (4-pack),1,2.99,2019-12-03 22:59:00,"238 Highland St, Atlanta, GA 30301",2.99,Atlanta,December,22
301355,Vareebadd Phone,1,400.0,2019-12-23 17:13:00,"801 Washington St, Atlanta, GA 30301",400.0,Atlanta,December,17
301356,AA Batteries (4-pack),1,3.84,2019-12-02 03:49:00,"964 Dogwood St, Austin, TX 73301",3.84,Austin,December,3
301357,ThinkPad Laptop,1,999.99,2019-12-17 17:30:00,"578 Cedar St, Boston, MA 02215",999.99,Boston,December,17
301358,Wired Headphones,1,11.99,2019-12-18 16:53:00,"208 12th St, Los Angeles, CA 90001",11.99,Los Angeles,December,16
301359,AAA Batteries (4-pack),2,2.99,2019-12-08 19:37:00,"321 5th St, Seattle, WA 98101",5.98,Seattle,December,19
301360,Apple Airpods Headphones,1,150.0,2019-12-11 13:21:00,"725 5th St, Los Angeles, CA 90001",150.0,Los Angeles,December,13
301361,Wired Headphones,1,11.99,2019-12-04 15:05:00,"357 13th St, Dallas, TX 75001",11.99,Dallas,December,15
301362,AA Batteries (4-pack),1,3.84,2019-12-03 09:04:00,"394 13th St, Dallas, TX 75001",3.84,Dallas,December,9
301363,AA Batteries (4-pack),1,3.84,2019-12-20 20:06:00,"296 Lake St, Austin, TX 73301",3.84,Austin,December,20
301364,Wired Headphones,1,11.99,2019-12-10 09:55:00,"186 Chestnut St, Dallas, TX 75001",11.99,Dallas,December,9
301365,Apple Airpods Headphones,1,150.0,2019-12-27 07:45:00,"855 Hill St, New York City, NY 10001",150.0,New York City,December,7
301366,Wired Headphones,1,11.99,2019-12-09 02:01:00,"967 Hill St, Dallas, TX 75001",11.99,Dallas,December,2
301367,USB-C Charging Cable,1,11.95,2019-12-07 18:56:00,"727 South St, San Francisco, CA 94016",11.95,San Francisco,December,18
301368,Lightning Charging Cable,1,14.95,2019-12-27 14:15:00,"22 River St, Los Angeles, CA 90001",14.95,Los Angeles,December,14
301369,AAA Batteries (4-pack),2,2.99,2019-12-09 21:14:00,"444 14th St, Portland, OR 97035",5.98,Portland,December,21
301370,AAA Batteries (4-pack),1,2.99,2019-12-04 23:14:00,"935 Lake St, Boston, MA 02215",2.99,Boston,December,23
301371,Wired Headphones,1,11.99,2019-12-16 23:24:00,"999 Elm St, San Francisco, CA 94016",11.99,San Francisco,December,23
301372,iPhone,1,700.0,2019-12-31 13:41:00,"41 Highland St, San Francisco, CA 94016",700.0,San Francisco,December,13
301373,AA Batteries (4-pack),1,3.84,2019-12-17 00:10:00,"838 14th St, San Francisco, CA 94016",3.84,San Francisco,December,0
301374,Bose SoundSport Headphones,1,99.99,2019-12-26 18:24:00,"179 4th St, San Francisco, CA 94016",99.99,San Francisco,December,18
301375,AA Batteries (4-pack),1,3.84,2019-12-10 20:38:00,"184 Chestnut St, Atlanta, GA 30301",3.84,Atlanta,December,20
301376,Apple Airpods Headphones,1,150.0,2019-12-22 16:58:00,"953 Walnut St, Los Angeles, CA 90001",150.0,Los Angeles,December,16
301377,AA Batteries (4-pack),1,3.84,2019-12-04 09:16:00,"303 Pine St, Seattle, WA 98101",3.84,Seattle,December,9
301378,Lightning Charging Cable,1,14.95,2019-12-21 12:00:00,"32 Main St, Atlanta, GA 30301",14.95,Atlanta,December,12
301379,ThinkPad Laptop,1,999.99,2019-12-08 23:50:00,"595 8th St, New York City, NY 10001",999.99,New York City,December,23
301380,Flatscreen TV,1,300.0,2019-12-11 10:35:00,"19 Dogwood St, Boston, MA 02215",300.0,Boston,December,10
301381,Flatscreen TV,1,300.0,2019-12-27 12:18:00,"317 6th St, New York City, NY 10001",300.0,New York City,December,12
301382,Google Phone,1,600.0,2019-12-18 12:09:00,"925 Park St, San Francisco, CA 94016",600.0,San Francisco,December,12
301382,USB-C Charging Cable,1,11.95,2019-12-18 12:09:00,"925 Park St, San Francisco, CA 94016",11.95,San Francisco,December,12
301382,Bose SoundSport Headphones,1,99.99,2019-12-18 12:09:00,"925 Park St, San Francisco, CA 94016",99.99,San Francisco,December,12
301383,Bose SoundSport Headphones,1,99.99,2019-12-20 21:20:00,"883 Main St, Atlanta, GA 30301",99.99,Atlanta,December,21
301384,AAA Batteries (4-pack),2,2.99,2019-12-31 15:51:00,"98 6th St, Atlanta, GA 30301",5.98,Atlanta,December,15
301385,20in Monitor,1,109.99,2019-12-27 19:52:00,"973 Johnson St, Boston, MA 02215",109.99,Boston,December,19
301386,USB-C Charging Cable,1,11.95,2019-12-12 22:55:00,"870 Jefferson St, Dallas, TX 75001",11.95,Dallas,December,22
301387,AA Batteries (4-pack),2,3.84,2019-12-28 09:56:00,"660 Jefferson St, Los Angeles, CA 90001",7.68,Los Angeles,December,9
301388,27in FHD Monitor,1,149.99,2019-12-18 20:40:00,"562 Wilson St, Boston, MA 02215",149.99,Boston,December,20
301389,27in FHD Monitor,1,149.99,2019-12-28 10:25:00,"133 Ridge St, Portland, ME 04101",149.99,Portland,December,10
301390,Wired Headphones,1,11.99,2019-12-12 20:56:00,"474 Lake St, Atlanta, GA 30301",11.99,Atlanta,December,20
301391,27in 4K Gaming Monitor,1,389.99,2019-12-12 18:48:00,"563 Hill St, Seattle, WA 98101",389.99,Seattle,December,18
301392,AAA Batteries (4-pack),1,2.99,2019-12-28 18:59:00,"282 14th St, San Francisco, CA 94016",2.99,San Francisco,December,18
301393,AA Batteries (4-pack),2,3.84,2019-12-24 15:08:00,"185 6th St, Seattle, WA 98101",7.68,Seattle,December,15
301394,AA Batteries (4-pack),1,3.84,2019-12-10 15:02:00,"258 13th St, New York City, NY 10001",3.84,New York City,December,15
301395,LG Dryer,1,600.0,2019-12-12 11:13:00,"310 Cherry St, Boston, MA 02215",600.0,Boston,December,11
301396,Vareebadd Phone,1,400.0,2019-12-06 20:57:00,"55 Cedar St, San Francisco, CA 94016",400.0,San Francisco,December,20
301397,LG Washing Machine,1,600.0,2019-12-30 13:57:00,"369 Ridge St, Boston, MA 02215",600.0,Boston,December,13
301398,AA Batteries (4-pack),1,3.84,2019-12-04 14:59:00,"405 Lake St, Boston, MA 02215",3.84,Boston,December,14
301399,Bose SoundSport Headphones,1,99.99,2019-12-10 16:39:00,"938 Washington St, Atlanta, GA 30301",99.99,Atlanta,December,16
301400,ThinkPad Laptop,1,999.99,2019-12-05 19:57:00,"827 Chestnut St, Los Angeles, CA 90001",999.99,Los Angeles,December,19
301401,Lightning Charging Cable,1,14.95,2019-12-27 06:40:00,"50 North St, Los Angeles, CA 90001",14.95,Los Angeles,December,6
301402,Apple Airpods Headphones,1,150.0,2019-12-20 13:17:00,"383 Sunset St, Los Angeles, CA 90001",150.0,Los Angeles,December,13
301403,AA Batteries (4-pack),2,3.84,2019-12-25 08:22:00,"925 Lincoln St, New York City, NY 10001",7.68,New York City,December,8
301404,20in Monitor,1,109.99,2019-12-30 19:53:00,"533 Cherry St, Austin, TX 73301",109.99,Austin,December,19
301405,Bose SoundSport Headphones,1,99.99,2019-12-22 06:11:00,"720 Lincoln St, New York City, NY 10001",99.99,New York City,December,6
301406,AA Batteries (4-pack),1,3.84,2019-12-24 13:23:00,"685 Cherry St, Dallas, TX 75001",3.84,Dallas,December,13
301407,Apple Airpods Headphones,1,150.0,2019-12-13 14:10:00,"723 Walnut St, New York City, NY 10001",150.0,New York City,December,14
301408,Macbook Pro Laptop,1,1700.0,2019-12-19 00:07:00,"131 Jefferson St, San Francisco, CA 94016",1700.0,San Francisco,December,0
301409,34in Ultrawide Monitor,1,379.99,2019-12-17 19:39:00,"64 South St, Dallas, TX 75001",379.99,Dallas,December,19
301410,USB-C Charging Cable,1,11.95,2019-12-07 10:08:00,"418 Sunset St, New York City, NY 10001",11.95,New York City,December,10
301411,27in 4K Gaming Monitor,1,389.99,2019-12-12 14:50:00,"114 Lake St, Boston, MA 02215",389.99,Boston,December,14
301412,AAA Batteries (4-pack),1,2.99,2019-12-13 17:31:00,"877 North St, New York City, NY 10001",2.99,New York City,December,17
301413,Lightning Charging Cable,1,14.95,2019-12-03 17:51:00,"507 12th St, San Francisco, CA 94016",14.95,San Francisco,December,17
301414,Lightning Charging Cable,1,14.95,2019-12-01 11:45:00,"702 Ridge St, Seattle, WA 98101",14.95,Seattle,December,11
301415,Lightning Charging Cable,1,14.95,2019-12-24 16:37:00,"376 Elm St, Austin, TX 73301",14.95,Austin,December,16
301416,AAA Batteries (4-pack),1,2.99,2019-12-18 11:16:00,"242 6th St, Los Angeles, CA 90001",2.99,Los Angeles,December,11
301417,34in Ultrawide Monitor,1,379.99,2019-12-20 11:27:00,"437 Main St, Atlanta, GA 30301",379.99,Atlanta,December,11
301418,AA Batteries (4-pack),1,3.84,2019-12-06 22:51:00,"876 Johnson St, Seattle, WA 98101",3.84,Seattle,December,22
301419,Wired Headphones,1,11.99,2019-12-24 15:38:00,"49 Highland St, San Francisco, CA 94016",11.99,San Francisco,December,15
301420,Lightning Charging Cable,1,14.95,2019-12-17 18:47:00,"695 Main St, New York City, NY 10001",14.95,New York City,December,18
